地域階層,地域コード,地域,年齢階層,年齢,総数(人),男(人),女(人)
4,13362,利島村,1,36,6,4,2
4,13362,利島村,1,37,4,2,2
4,13362,利島村,1,38,7,3,4
4,13362,利島村,1,39,1,1,-
4,13362,利島村,1,40,1,-,1
4,13362,利島村,1,41,4,1,3
4,13362,利島村,1,42,13,8,5
4,13362,利島村,1,43,7,4,3
4,13362,利島村,1,44,6,3,3
4,13362,利島村,1,45,7,6,1
4,13362,利島村,1,46,9,6,3
4,13362,利島村,1,47,10,5,5
4,13362,利島村,1,48,5,1,4
4,13362,利島村,1,49,3,2,1
4,13362,利島村,1,50,3,3,-
4,13362,利島村,1,51,2,2,-
4,13362,利島村,1,52,2,1,1
4,13362,利島村,1,53,2,2,-
4,13362,利島村,1,54,2,1,1
4,13362,利島村,1,55,5,2,3
4,13362,利島村,1,56,3,2,1
4,13362,利島村,1,57,-,-,-
4,13362,利島村,1,58,7,4,3
4,13362,利島村,1,59,2,2,-
4,13362,利島村,1,60,4,2,2
4,13362,利島村,1,61,6,5,1
4,13362,利島村,1,62,-,-,-
4,13362,利島村,1,63,5,3,2
4,13362,利島村,1,64,2,-,2
4,13362,利島村,1,65,6,5,1
4,13362,利島村,1,66,-,-,-
4,13362,利島村,1,67,3,2,1
4,13362,利島村,1,68,4,2,2
4,13362,利島村,1,69,5,2,3
4,13362,利島村,1,70,5,4,1
4,13362,利島村,1,71,5,3,2
4,13362,利島村,1,72,1,-,1
4,13362,利島村,1,73,6,2,4
4,13362,利島村,1,74,5,4,1
4,13362,利島村,1,75,6,4,2
4,13362,利島村,1,76,2,-,2
4,13362,利島村,1,77,2,1,1
4,13362,利島村,1,78,2,1,1
4,13362,利島村,1,79,1,-,1
4,13362,利島村,1,80,2,1,1
4,13362,利島村,1,81,1,1,-
4,13362,利島村,1,82,-,-,-
4,13362,利島村,1,83,2,-,2
4,13362,利島村,1,84,3,1,2
4,13362,利島村,1,85,1,-,1
4,13362,利島村,1,86,1,1,-
4,13362,利島村,1,87,3,1,2
4,13362,利島村,1,88,-,-,-
4,13362,利島村,1,89,-,-,-
4,13362,利島村,1,90,2,-,2
4,13362,利島村,1,91,3,3,-
4,13362,利島村,1,92,-,-,-
4,13362,利島村,1,93,1,-,1
4,13362,利島村,1,94,-,-,-
4,13362,利島村,1,95,1,-,1
4,13362,利島村,1,96,-,-,-
4,13362,利島村,1,97,-,-,-
4,13362,利島村,1,98,-,-,-
4,13362,利島村,1,99,-,-,-
4,13362,利島村,1,100,-,-,-
4,13362,利島村,1,101,-,-,-
4,13362,利島村,1,102,-,-,-
4,13362,利島村,1,103以上,-,-,-
4,13362,利島村,1,不詳者,-,-,-
4,13363,新島村,0,総数,2481,1205,1276
4,13363,新島村,1,0,10,5,5
4,13363,新島村,1,1,13,6,7
4,13363,新島村,1,2,14,7,7
4,13363,新島村,1,3,17,8,9
4,13363,新島村,1,4,14,7,7
4,13363,新島村,1,5,12,8,4
4,13363,新島村,1,6,18,10,8
4,13363,新島村,1,7,16,8,8
4,13363,新島村,1,8,18,5,13
4,13363,新島村,1,9,14,4,10
4,13363,新島村,1,10,17,9,8
4,13363,新島村,1,11,27,8,19
4,13363,新島村,1,12,12,8,4
4,13363,新島村,1,13,21,10,11
4,13363,新島村,1,14,11,6,5
4,13363,新島村,1,15,12,4,8
4,13363,新島村,1,16,24,15,9
4,13363,新島村,1,17,17,9,8
4,13363,新島村,1,18,16,8,8
4,13363,新島村,1,19,22,12,10
4,13363,新島村,1,20,18,7,11
4,13363,新島村,1,21,12,5,7
4,13363,新島村,1,22,8,3,5
4,13363,新島村,1,23,22,13,9
4,13363,新島村,1,24,12,6,6
4,13363,新島村,1,25,12,7,5
4,13363,新島村,1,26,14,8,6
4,13363,新島村,1,27,10,6,4
4,13363,新島村,1,28,11,6,5
4,13363,新島村,1,29,20,10,10
4,13363,新島村,1,30,14,10,4
4,13363,新島村,1,31,20,12,8
4,13363,新島村,1,32,14,7,7
4,13363,新島村,1,33,15,9,6
4,13363,新島村,1,34,22,7,15
4,13363,新島村,1,35,24,12,12
4,13363,新島村,1,36,22,10,12
4,13363,新島村,1,37,25,13,12
4,13363,新島村,1,38,32,16,16
4,13363,新島村,1,39,27,16,11
4,13363,新島村,1,40,32,18,14
4,13363,新島村,1,41,22,10,12
4,13363,新島村,1,42,26,19,7
4,13363,新島村,1,43,32,16,16
4,13363,新島村,1,44,20,11,9
4,13363,新島村,1,45,38,20,18
4,13363,新島村,1,46,35,20,15
4,13363,新島村,1,47,33,18,15
4,13363,新島村,1,48,32,17,15
4,13363,新島村,1,49,31,17,14
4,13363,新島村,1,50,29,19,10
4,13363,新島村,1,51,38,23,15
4,13363,新島村,1,52,25,12,13
4,13363,新島村,1,53,33,14,19
4,13363,新島村,1,54,33,19,14
4,13363,新島村,1,55,32,12,20
4,13363,新島村,1,56,18,7,11
4,13363,新島村,1,57,31,17,14
4,13363,新島村,1,58,35,26,9
4,13363,新島村,1,59,37,18,19
4,13363,新島村,1,60,34,15,19
4,13363,新島村,1,61,36,16,20
4,13363,新島村,1,62,27,14,13
4,13363,新島村,1,63,27,16,11
4,13363,新島村,1,64,37,16,21
4,13363,新島村,1,65,34,17,17
4,13363,新島村,1,66,40,18,22
4,13363,新島村,1,67,46,26,20
4,13363,新島村,1,68,46,19,27
4,13363,新島村,1,69,52,30,22
4,13363,新島村,1,70,44,23,21
4,13363,新島村,1,71,50,23,27
4,13363,新島村,1,72,44,19,25
4,13363,新島村,1,73,38,15,23
4,13363,新島村,1,74,60,34,26
4,13363,新島村,1,75,50,27,23
4,13363,新島村,1,76,33,12,21
4,13363,新島村,1,77,44,21,23
4,13363,新島村,1,78,36,15,21
4,13363,新島村,1,79,36,12,24
4,13363,新島村,1,80,33,16,17
4,13363,新島村,1,81,31,17,14
4,13363,新島村,1,82,27,14,13
4,13363,新島村,1,83,20,7,13
4,13363,新島村,1,84,32,11,21
4,13363,新島村,1,85,21,9,12
4,13363,新島村,1,86,22,7,15
4,13363,新島村,1,87,24,10,14
4,13363,新島村,1,88,26,7,19
4,13363,新島村,1,89,19,7,12
4,13363,新島村,1,90,25,9,16
4,13363,新島村,1,91,17,6,11
4,13363,新島村,1,92,20,7,13
4,13363,新島村,1,93,14,5,9
4,13363,新島村,1,94,10,3,7
4,13363,新島村,1,95,9,2,7
4,13363,新島村,1,96,8,3,5
4,13363,新島村,1,97,8,3,5
4,13363,新島村,1,98,5,-,5
4,13363,新島村,1,99,2,-,2
4,13363,新島村,1,100,1,1,-
4,13363,新島村,1,101,1,-,1
4,13363,新島村,1,102,1,-,1
4,13363,新島村,1,103以上,-,-,-
4,13363,新島村,1,不詳者,-,-,-
4,13364,神津島村,0,総数,1805,930,875
4,13364,神津島村,1,0,11,4,7
4,13364,神津島村,1,1,13,10,3
4,13364,神津島村,1,2,15,8,7
4,13364,神津島村,1,3,11,4,7
4,13364,神津島村,1,4,15,10,5
4,13364,神津島村,1,5,19,12,7
4,13364,神津島村,1,6,18,10,8
4,13364,神津島村,1,7,26,10,16
4,13364,神津島村,1,8,12,4,8
4,13364,神津島村,1,9,30,18,12
4,13364,神津島村,1,10,18,14,4
4,13364,神津島村,1,11,23,11,12
4,13364,神津島村,1,12,15,3,12
4,13364,神津島村,1,13,15,10,5
4,13364,神津島村,1,14,15,4,11
4,13364,神津島村,1,15,11,5,6
4,13364,神津島村,1,16,15,10,5
4,13364,神津島村,1,17,24,11,13
4,13364,神津島村,1,18,24,14,10
4,13364,神津島村,1,19,15,9,6
4,13364,神津島村,1,20,13,5,8
4,13364,神津島村,1,21,8,7,1
4,13364,神津島村,1,22,11,8,3
4,13364,神津島村,1,23,7,5,2
4,13364,神津島村,1,24,11,6,5
4,13364,神津島村,1,25,9,8,1
4,13364,神津島村,1,26,8,5,3
4,13364,神津島村,1,27,7,3,4
4,13364,神津島村,1,28,16,10,6
4,13364,神津島村,1,29,15,8,7
4,13364,神津島村,1,30,11,6,5
4,13364,神津島村,1,31,17,12,5
4,13364,神津島村,1,32,12,7,5
4,13364,神津島村,1,33,17,12,5
4,13364,神津島村,1,34,17,9,8
4,13364,神津島村,1,35,26,12,14
4,13364,神津島村,1,36,31,12,19
4,13364,神津島村,1,37,22,13,9
4,13364,神津島村,1,38,17,10,7
4,13364,神津島村,1,39,23,13,10
4,13364,神津島村,1,40,24,8,16
4,13364,神津島村,1,41,21,8,13
4,13364,神津島村,1,42,26,13,13
4,13364,神津島村,1,43,25,17,8
4,13364,神津島村,1,44,21,14,7
4,13364,神津島村,1,45,23,13,10
4,13364,神津島村,1,46,24,13,11
4,13364,神津島村,1,47,20,12,8
4,13364,神津島村,1,48,23,10,13
4,13364,神津島村,1,49,30,20,10
4,13364,神津島村,1,50,22,11,11
4,13364,神津島村,1,51,23,13,10
4,13364,神津島村,1,52,18,12,6
4,13364,神津島村,1,53,16,6,10
4,13364,神津島村,1,54,16,5,11
4,13364,神津島村,1,55,22,12,10
4,13364,神津島村,1,56,11,5,6
4,13364,神津島村,1,57,14,4,10
4,13364,神津島村,1,58,19,10,9
4,13364,神津島村,1,59,25,14,11
4,13364,神津島村,1,60,18,10,8
4,13364,神津島村,1,61,21,12,9
4,13364,神津島村,1,62,35,23,12
4,13364,神津島村,1,63,32,14,18
4,13364,神津島村,1,64,29,14,15
4,13364,神津島村,1,65,29,19,10
4,13364,神津島村,1,66,30,14,16
4,13364,神津島村,1,67,37,17,20
4,13364,神津島村,1,68,46,25,21
4,13364,神津島村,1,69,28,19,9
4,13364,神津島村,1,70,25,13,12
4,13364,神津島村,1,71,33,16,17
4,13364,神津島村,1,72,36,21,15
4,13364,神津島村,1,73,32,21,11
4,13364,神津島村,1,74,28,14,14
4,13364,神津島村,1,75,31,17,14
4,13364,神津島村,1,76,10,1,9
4,13364,神津島村,1,77,25,8,17
4,13364,神津島村,1,78,22,12,10
4,13364,神津島村,1,79,15,10,5
4,13364,神津島村,1,80,18,9,9
4,13364,神津島村,1,81,11,3,8
4,13364,神津島村,1,82,21,5,16
4,13364,神津島村,1,83,13,5,8
4,13364,神津島村,1,84,15,6,9
4,13364,神津島村,1,85,8,1,7
4,13364,神津島村,1,86,11,2,9
4,13364,神津島村,1,87,5,2,3
4,13364,神津島村,1,88,15,4,11
4,13364,神津島村,1,89,20,8,12
4,13364,神津島村,1,90,8,3,5
4,13364,神津島村,1,91,4,1,3
4,13364,神津島村,1,92,7,2,5
4,13364,神津島村,1,93,4,3,1
4,13364,神津島村,1,94,7,2,5
4,13364,神津島村,1,95,2,-,2
4,13364,神津島村,1,96,-,-,-
4,13364,神津島村,1,97,1,-,1
4,13364,神津島村,1,98,4,2,2
4,13364,神津島村,1,99,2,-,2
4,13364,神津島村,1,100,1,-,1
4,13364,神津島村,1,101,-,-,-
4,13364,神津島村,1,102,-,-,-
4,13364,神津島村,1,103以上,-,-,-
4,13364,神津島村,1,不詳者,-,-,-
3,13380,三宅支庁,0,総数,2561,1418,1143
3,13380,三宅支庁,1,0,11,6,5
3,13380,三宅支庁,1,1,16,9,7
3,13380,三宅支庁,1,2,24,16,8
3,13380,三宅支庁,1,3,18,6,12
3,13380,三宅支庁,1,4,25,15,10
3,13380,三宅支庁,1,5,21,10,11
3,13380,三宅支庁,1,6,21,14,7
3,13380,三宅支庁,1,7,27,16,11
3,13380,三宅支庁,1,8,19,8,11
3,13380,三宅支庁,1,9,17,12,5
3,13380,三宅支庁,1,10,23,14,9
3,13380,三宅支庁,1,11,15,8,7
3,13380,三宅支庁,1,12,23,9,14
3,13380,三宅支庁,1,13,16,6,10
3,13380,三宅支庁,1,14,17,11,6
3,13380,三宅支庁,1,15,8,6,2
3,13380,三宅支庁,1,16,12,10,2
3,13380,三宅支庁,1,17,10,5,5
3,13380,三宅支庁,1,18,7,4,3
3,13380,三宅支庁,1,19,6,4,2
3,13380,三宅支庁,1,20,5,3,2
3,13380,三宅支庁,1,21,10,3,7
3,13380,三宅支庁,1,22,12,9,3
3,13380,三宅支庁,1,23,12,6,6
3,13380,三宅支庁,1,24,14,7,7
3,13380,三宅支庁,1,25,18,13,5
3,13380,三宅支庁,1,26,24,11,13
3,13380,三宅支庁,1,27,18,10,8
3,13380,三宅支庁,1,28,22,14,8
3,13380,三宅支庁,1,29,27,16,11
3,13380,三宅支庁,1,30,28,16,12
3,13380,三宅支庁,1,31,30,19,11
3,13380,三宅支庁,1,32,32,13,19
3,13380,三宅支庁,1,33,26,15,11
3,13380,三宅支庁,1,34,35,19,16
3,13380,三宅支庁,1,35,41,23,18
3,13380,三宅支庁,1,36,26,12,14
3,13380,三宅支庁,1,37,32,19,13
3,13380,三宅支庁,1,38,24,13,11
3,13380,三宅支庁,1,39,28,16,12
3,13380,三宅支庁,1,40,50,27,23
3,13380,三宅支庁,1,41,28,17,11
3,13380,三宅支庁,1,42,26,9,17
3,13380,三宅支庁,1,43,27,14,13
3,13380,三宅支庁,1,44,28,13,15
3,13380,三宅支庁,1,45,30,16,14
3,13380,三宅支庁,1,46,36,21,15
3,13380,三宅支庁,1,47,26,15,11
3,13380,三宅支庁,1,48,37,22,15
3,13380,三宅支庁,1,49,34,28,6
3,13380,三宅支庁,1,50,26,16,10
3,13380,三宅支庁,1,51,36,24,12
3,13380,三宅支庁,1,52,32,20,12
3,13380,三宅支庁,1,53,23,20,3
3,13380,三宅支庁,1,54,20,14,6
3,13380,三宅支庁,1,55,32,23,9
3,13380,三宅支庁,1,56,27,18,9
3,13380,三宅支庁,1,57,29,18,11
3,13380,三宅支庁,1,58,26,18,8
3,13380,三宅支庁,1,59,39,24,15
3,13380,三宅支庁,1,60,31,21,10
3,13380,三宅支庁,1,61,37,20,17
3,13380,三宅支庁,1,62,41,22,19
3,13380,三宅支庁,1,63,41,22,19
3,13380,三宅支庁,1,64,35,18,17
3,13380,三宅支庁,1,65,38,26,12
3,13380,三宅支庁,1,66,48,31,17
3,13380,三宅支庁,1,67,45,25,20
3,13380,三宅支庁,1,68,42,25,17
3,13380,三宅支庁,1,69,33,17,16
3,13380,三宅支庁,1,70,52,25,27
3,13380,三宅支庁,1,71,40,25,15
3,13380,三宅支庁,1,72,46,27,19
3,13380,三宅支庁,1,73,52,29,23
3,13380,三宅支庁,1,74,53,25,28
3,13380,三宅支庁,1,75,50,37,13
3,13380,三宅支庁,1,76,35,23,12
3,13380,三宅支庁,1,77,35,16,19
3,13380,三宅支庁,1,78,27,15,12
3,13380,三宅支庁,1,79,31,16,15
3,13380,三宅支庁,1,80,33,17,16
3,13380,三宅支庁,1,81,17,8,9
3,13380,三宅支庁,1,82,30,15,15
3,13380,三宅支庁,1,83,25,12,13
3,13380,三宅支庁,1,84,32,12,20
3,13380,三宅支庁,1,85,27,10,17
3,13380,三宅支庁,1,86,25,11,14
3,13380,三宅支庁,1,87,33,13,20
3,13380,三宅支庁,1,88,23,6,17
3,13380,三宅支庁,1,89,14,3,11
3,13380,三宅支庁,1,90,19,9,10
3,13380,三宅支庁,1,91,17,3,14
3,13380,三宅支庁,1,92,10,4,6
3,13380,三宅支庁,1,93,7,1,6
3,13380,三宅支庁,1,94,5,1,4
3,13380,三宅支庁,1,95,4,2,2
3,13380,三宅支庁,1,96,5,-,5
3,13380,三宅支庁,1,97,7,2,5
3,13380,三宅支庁,1,98,3,1,2
3,13380,三宅支庁,1,99,1,-,1
3,13380,三宅支庁,1,100,-,-,-
3,13380,三宅支庁,1,101,-,-,-
3,13380,三宅支庁,1,102,-,-,-
3,13380,三宅支庁,1,103以上,-,-,-
3,13380,三宅支庁,1,不詳者,-,-,-
4,13381,三宅村,0,総数,2270,1263,1007
4,13381,三宅村,1,0,10,5,5
4,13381,三宅村,1,1,14,9,5
4,13381,三宅村,1,2,21,14,7
4,13381,三宅村,1,3,15,3,12
4,13381,三宅村,1,4,23,14,9
4,13381,三宅村,1,5,14,8,6
4,13381,三宅村,1,6,17,12,5
4,13381,三宅村,1,7,22,13,9
4,13381,三宅村,1,8,16,6,10
4,13381,三宅村,1,9,11,8,3
4,13381,三宅村,1,10,18,11,7
4,13381,三宅村,1,11,12,5,7
4,13381,三宅村,1,12,17,5,12
4,13381,三宅村,1,13,14,5,9
4,13381,三宅村,1,14,17,11,6
4,13381,三宅村,1,15,6,5,1
4,13381,三宅村,1,16,10,9,1
4,13381,三宅村,1,17,10,5,5
4,13381,三宅村,1,18,7,4,3
4,13381,三宅村,1,19,6,4,2
4,13381,三宅村,1,20,5,3,2
4,13381,三宅村,1,21,8,3,5
4,13381,三宅村,1,22,11,8,3
4,13381,三宅村,1,23,10,6,4
4,13381,三宅村,1,24,11,6,5
4,13381,三宅村,1,25,16,13,3
4,13381,三宅村,1,26,21,10,11
4,13381,三宅村,1,27,14,9,5
4,13381,三宅村,1,28,16,11,5
4,13381,三宅村,1,29,25,14,11
4,13381,三宅村,1,30,23,14,9
4,13381,三宅村,1,31,26,17,9
4,13381,三宅村,1,32,31,13,18
4,13381,三宅村,1,33,18,10,8
4,13381,三宅村,1,34,30,16,14
4,13381,三宅村,1,35,35,18,17
4,13381,三宅村,1,36,23,12,11
4,13381,三宅村,1,37,25,16,9
4,13381,三宅村,1,38,20,11,9
4,13381,三宅村,1,39,23,12,11
4,13381,三宅村,1,40,41,24,17
4,13381,三宅村,1,41,22,13,9
4,13381,三宅村,1,42,17,7,10
4,13381,三宅村,1,43,23,14,9
4,13381,三宅村,1,44,23,10,13
4,13381,三宅村,1,45,20,10,10
4,13381,三宅村,1,46,31,17,14
4,13381,三宅村,1,47,22,12,10
4,13381,三宅村,1,48,31,18,13
4,13381,三宅村,1,49,32,26,6
4,13381,三宅村,1,50,22,14,8
4,13381,三宅村,1,51,32,23,9
4,13381,三宅村,1,52,28,17,11
4,13381,三宅村,1,53,22,19,3
4,13381,三宅村,1,54,18,12,6
4,13381,三宅村,1,55,32,23,9
4,13381,三宅村,1,56,22,16,6
4,13381,三宅村,1,57,22,15,7
4,13381,三宅村,1,58,26,18,8
4,13381,三宅村,1,59,36,22,14
4,13381,三宅村,1,60,28,18,10
4,13381,三宅村,1,61,34,18,16
4,13381,三宅村,1,62,38,21,17
4,13381,三宅村,1,63,41,22,19
4,13381,三宅村,1,64,30,16,14
4,13381,三宅村,1,65,33,22,11
4,13381,三宅村,1,66,45,29,16
4,13381,三宅村,1,67,42,23,19
4,13381,三宅村,1,68,40,24,16
4,13381,三宅村,1,69,30,17,13
4,13381,三宅村,1,70,49,25,24
4,13381,三宅村,1,71,38,23,15
4,13381,三宅村,1,72,42,26,16
4,13381,三宅村,1,73,46,26,20
4,13381,三宅村,1,74,52,25,27
4,13381,三宅村,1,75,42,30,12
4,13381,三宅村,1,76,33,21,12
4,13381,三宅村,1,77,33,15,18
4,13381,三宅村,1,78,24,13,11
4,13381,三宅村,1,79,28,13,15
4,13381,三宅村,1,80,29,15,14
4,13381,三宅村,1,81,17,8,9
4,13381,三宅村,1,82,30,15,15
4,13381,三宅村,1,83,25,12,13
4,13381,三宅村,1,84,32,12,20
4,13381,三宅村,1,85,27,10,17
4,13381,三宅村,1,86,25,11,14
4,13381,三宅村,1,87,33,13,20
4,13381,三宅村,1,88,23,6,17
4,13381,三宅村,1,89,12,3,9
4,13381,三宅村,1,90,19,9,10
4,13381,三宅村,1,91,16,3,13
4,13381,三宅村,1,92,10,4,6
4,13381,三宅村,1,93,7,1,6
4,13381,三宅村,1,94,5,1,4
4,13381,三宅村,1,95,4,2,2
4,13381,三宅村,1,96,5,-,5
4,13381,三宅村,1,97,6,2,4
4,13381,三宅村,1,98,3,1,2
4,13381,三宅村,1,99,1,-,1
4,13381,三宅村,1,100,-,-,-
4,13381,三宅村,1,101,-,-,-
4,13381,三宅村,1,102,-,-,-
4,13381,三宅村,1,103以上,-,-,-
4,13381,三宅村,1,不詳者,-,-,-
4,13382,御蔵島村,0,総数,291,155,136
4,13382,御蔵島村,1,0,1,1,-
4,13382,御蔵島村,1,1,2,-,2
4,13382,御蔵島村,1,2,3,2,1
4,13382,御蔵島村,1,3,3,3,-
4,13382,御蔵島村,1,4,2,1,1
4,13382,御蔵島村,1,5,7,2,5
4,13382,御蔵島村,1,6,4,2,2
4,13382,御蔵島村,1,7,5,3,2
4,13382,御蔵島村,1,8,3,2,1
4,13382,御蔵島村,1,9,6,4,2
4,13382,御蔵島村,1,10,5,3,2
4,13382,御蔵島村,1,11,3,3,-
4,13382,御蔵島村,1,12,6,4,2
4,13382,御蔵島村,1,13,2,1,1
4,13382,御蔵島村,1,14,-,-,-
4,13382,御蔵島村,1,15,2,1,1
4,13382,御蔵島村,1,16,2,1,1
4,13382,御蔵島村,1,17,-,-,-
4,13382,御蔵島村,1,18,-,-,-
4,13382,御蔵島村,1,19,-,-,-
4,13382,御蔵島村,1,20,-,-,-
4,13382,御蔵島村,1,21,2,-,2
4,13382,御蔵島村,1,22,1,1,-
4,13382,御蔵島村,1,23,2,-,2
4,13382,御蔵島村,1,24,3,1,2
4,13382,御蔵島村,1,25,2,-,2
4,13382,御蔵島村,1,26,3,1,2
4,13382,御蔵島村,1,27,4,1,3
4,13382,御蔵島村,1,28,6,3,3
4,13382,御蔵島村,1,29,2,2,-
4,13382,御蔵島村,1,30,5,2,3
4,13382,御蔵島村,1,31,4,2,2
4,13382,御蔵島村,1,32,1,-,1
4,13382,御蔵島村,1,33,8,5,3
4,13382,御蔵島村,1,34,5,3,2
4,13382,御蔵島村,1,35,6,5,1
4,13382,御蔵島村,1,36,3,-,3
4,13382,御蔵島村,1,37,7,3,4
4,13382,御蔵島村,1,38,4,2,2
4,13382,御蔵島村,1,39,5,4,1
4,13382,御蔵島村,1,40,9,3,6
4,13382,御蔵島村,1,41,6,4,2
4,13382,御蔵島村,1,42,9,2,7
4,13382,御蔵島村,1,43,4,-,4
4,13382,御蔵島村,1,44,5,3,2
4,13382,御蔵島村,1,45,10,6,4
4,13382,御蔵島村,1,46,5,4,1
4,13382,御蔵島村,1,47,4,3,1
4,13382,御蔵島村,1,48,6,4,2
4,13382,御蔵島村,1,49,2,2,-
4,13382,御蔵島村,1,50,4,2,2
4,13382,御蔵島村,1,51,4,1,3
4,13382,御蔵島村,1,52,4,3,1
4,13382,御蔵島村,1,53,1,1,-
4,13382,御蔵島村,1,54,2,2,-
4,13382,御蔵島村,1,55,-,-,-
4,13382,御蔵島村,1,56,5,2,3
4,13382,御蔵島村,1,57,7,3,4
4,13382,御蔵島村,1,58,-,-,-
4,13382,御蔵島村,1,59,3,2,1
4,13382,御蔵島村,1,60,3,3,-
4,13382,御蔵島村,1,61,3,2,1
4,13382,御蔵島村,1,62,3,1,2
4,13382,御蔵島村,1,63,-,-,-
4,13382,御蔵島村,1,64,5,2,3
4,13382,御蔵島村,1,65,5,4,1
4,13382,御蔵島村,1,66,3,2,1
4,13382,御蔵島村,1,67,3,2,1
4,13382,御蔵島村,1,68,2,1,1
4,13382,御蔵島村,1,69,3,-,3
4,13382,御蔵島村,1,70,3,-,3
4,13382,御蔵島村,1,71,2,2,-
4,13382,御蔵島村,1,72,4,1,3
4,13382,御蔵島村,1,73,6,3,3
4,13382,御蔵島村,1,74,1,-,1
4,13382,御蔵島村,1,75,8,7,1
4,13382,御蔵島村,1,76,2,2,-
4,13382,御蔵島村,1,77,2,1,1
4,13382,御蔵島村,1,78,3,2,1
4,13382,御蔵島村,1,79,3,3,-
4,13382,御蔵島村,1,80,4,2,2
4,13382,御蔵島村,1,81,-,-,-
4,13382,御蔵島村,1,82,-,-,-
4,13382,御蔵島村,1,83,-,-,-
4,13382,御蔵島村,1,84,-,-,-
4,13382,御蔵島村,1,85,-,-,-
4,13382,御蔵島村,1,86,-,-,-
4,13382,御蔵島村,1,87,-,-,-
4,13382,御蔵島村,1,88,-,-,-
4,13382,御蔵島村,1,89,2,-,2
4,13382,御蔵島村,1,90,-,-,-
4,13382,御蔵島村,1,91,1,-,1
4,13382,御蔵島村,1,92,-,-,-
4,13382,御蔵島村,1,93,-,-,-
4,13382,御蔵島村,1,94,-,-,-
4,13382,御蔵島村,1,95,-,-,-
4,13382,御蔵島村,1,96,-,-,-
4,13382,御蔵島村,1,97,1,-,1
4,13382,御蔵島村,1,98,-,-,-
4,13382,御蔵島村,1,99,-,-,-
4,13382,御蔵島村,1,100,-,-,-
4,13382,御蔵島村,1,101,-,-,-
4,13382,御蔵島村,1,102,-,-,-
4,13382,御蔵島村,1,103以上,-,-,-
4,13382,御蔵島村,1,不詳者,-,-,-
3,13400,八丈支庁,0,総数,7110,3599,3511
3,13400,八丈支庁,1,0,30,15,15
3,13400,八丈支庁,1,1,47,28,19
3,13400,八丈支庁,1,2,52,22,30
3,13400,八丈支庁,1,3,49,29,20
3,13400,八丈支庁,1,4,56,34,22
3,13400,八丈支庁,1,5,45,19,26
3,13400,八丈支庁,1,6,63,33,30
3,13400,八丈支庁,1,7,60,36,24
3,13400,八丈支庁,1,8,56,31,25
3,13400,八丈支庁,1,9,56,33,23
3,13400,八丈支庁,1,10,49,21,28
3,13400,八丈支庁,1,11,51,25,26
3,13400,八丈支庁,1,12,50,20,30
3,13400,八丈支庁,1,13,48,26,22
3,13400,八丈支庁,1,14,55,30,25
3,13400,八丈支庁,1,15,61,33,28
3,13400,八丈支庁,1,16,59,33,26
3,13400,八丈支庁,1,17,58,26,32
3,13400,八丈支庁,1,18,51,24,27
3,13400,八丈支庁,1,19,23,11,12
3,13400,八丈支庁,1,20,31,17,14
3,13400,八丈支庁,1,21,12,7,5
3,13400,八丈支庁,1,22,20,15,5
3,13400,八丈支庁,1,23,32,17,15
3,13400,八丈支庁,1,24,26,15,11
3,13400,八丈支庁,1,25,39,24,15
3,13400,八丈支庁,1,26,42,21,21
3,13400,八丈支庁,1,27,33,17,16
3,13400,八丈支庁,1,28,47,28,19
3,13400,八丈支庁,1,29,41,21,20
3,13400,八丈支庁,1,30,48,28,20
3,13400,八丈支庁,1,31,61,27,34
3,13400,八丈支庁,1,32,68,32,36
3,13400,八丈支庁,1,33,75,44,31
3,13400,八丈支庁,1,34,65,37,28
3,13400,八丈支庁,1,35,81,39,42
3,13400,八丈支庁,1,36,76,42,34
3,13400,八丈支庁,1,37,75,36,39
3,13400,八丈支庁,1,38,77,48,29
3,13400,八丈支庁,1,39,81,42,39
3,13400,八丈支庁,1,40,80,41,39
3,13400,八丈支庁,1,41,71,40,31
3,13400,八丈支庁,1,42,81,38,43
3,13400,八丈支庁,1,43,83,34,49
3,13400,八丈支庁,1,44,84,51,33
3,13400,八丈支庁,1,45,65,43,22
3,13400,八丈支庁,1,46,82,44,38
3,13400,八丈支庁,1,47,84,48,36
3,13400,八丈支庁,1,48,98,47,51
3,13400,八丈支庁,1,49,115,64,51
3,13400,八丈支庁,1,50,103,53,50
3,13400,八丈支庁,1,51,114,63,51
3,13400,八丈支庁,1,52,88,50,38
3,13400,八丈支庁,1,53,83,45,38
3,13400,八丈支庁,1,54,85,53,32
3,13400,八丈支庁,1,55,102,59,43
3,13400,八丈支庁,1,56,65,41,24
3,13400,八丈支庁,1,57,95,63,32
3,13400,八丈支庁,1,58,88,41,47
3,13400,八丈支庁,1,59,100,54,46
3,13400,八丈支庁,1,60,85,47,38
3,13400,八丈支庁,1,61,94,55,39
3,13400,八丈支庁,1,62,92,51,41
3,13400,八丈支庁,1,63,92,50,42
3,13400,八丈支庁,1,64,94,43,51
3,13400,八丈支庁,1,65,106,57,49
3,13400,八丈支庁,1,66,99,60,39
3,13400,八丈支庁,1,67,98,53,45
3,13400,八丈支庁,1,68,125,63,62
3,13400,八丈支庁,1,69,119,66,53
3,13400,八丈支庁,1,70,142,76,66
3,13400,八丈支庁,1,71,144,67,77
3,13400,八丈支庁,1,72,155,81,74
3,13400,八丈支庁,1,73,169,85,84
3,13400,八丈支庁,1,74,160,75,85
