01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,43知的障がい者グループホームピアいのかしら運営事業費,11需用費,03水道料,158769
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,43知的障がい者グループホームピアいのかしら運営事業費,12役務費,01郵便料,6301
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,43知的障がい者グループホームピアいのかしら運営事業費,12役務費,01電子証明発行手数料,2600
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,43知的障がい者グループホームピアいのかしら運営事業費,13委託料,01運営委託料,9210392
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,44障害者支援施設みずき関係費,13委託料,01重度身体障がい者（児）ショートステイ事業委託料,5050870
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,44障害者支援施設みずき関係費,19負担金補助及び交付金,01生活介護事業運営費補助金,20603000
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,45三市共同知的障害者援護施設関係費,19負担金補助及び交付金,01管理運営費負担金,50366000
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,46障がい者施設等自主製品開発・販売ネットワーク事業費,13委託料,01運営委託料,6988164
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,47障がい者地域緑化推進事業費,13委託料,01事業委託料,2092650
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,48障がい者日中活動系サービス事業所助成事業費,12役務費,01郵便料,1844
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,48障がい者日中活動系サービス事業所助成事業費,19負担金補助及び交付金,01事業補助金,141540700
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,49下連雀複合施設管理運営費,11需用費,01施設修繕料,41580
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,49下連雀複合施設管理運営費,11需用費,01電気料,1486686
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,49下連雀複合施設管理運営費,11需用費,02水道料,19561
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,49下連雀複合施設管理運営費,13委託料,01設備保守委託料,822744
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,49下連雀複合施設管理運営費,13委託料,02清掃委託料,2138752
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,49下連雀複合施設管理運営費,13委託料,03警備等委託料,1564920
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,50心身障がい者施設新川作業所管理関係費,11需用費,01諸消耗品費,1080
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,50心身障がい者施設新川作業所管理関係費,11需用費,01施設修繕料,135756
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,50心身障がい者施設新川作業所管理関係費,13委託料,01設備保守委託料,535680
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,50心身障がい者施設新川作業所管理関係費,13委託料,02清掃委託料,63720
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,50心身障がい者施設新川作業所管理関係費,13委託料,03警備委託料,113400
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,50心身障がい者施設新川作業所管理関係費,15工事請負費,01撤去工事費,353160
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,50心身障がい者施設新川作業所管理関係費,15工事請負費,02設備改修工事費,972000
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,51心身障がい者施設タートルステップ関係費,13委託料,01清掃委託料,53395
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,52福祉コアかみれん管理関係費,11需用費,01施設修繕料,720356
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,52福祉コアかみれん管理関係費,11需用費,01電気料,1311857
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,52福祉コアかみれん管理関係費,11需用費,02ガス料,146062
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,52福祉コアかみれん管理関係費,11需用費,03水道料,241751
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,52福祉コアかみれん管理関係費,12役務費,01電話料,34263
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,52福祉コアかみれん管理関係費,12役務費,02郵便料,1072
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,52福祉コアかみれん管理関係費,13委託料,01設備保守委託料,733536
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,52福祉コアかみれん管理関係費,13委託料,02清掃委託料,1868752
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,52福祉コアかみれん管理関係費,13委託料,03警備等委託料,2860920
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,53障がい者施設整備助成事業費,19負担金補助及び交付金,01障がい者生活介護事業所アクティビティセンターはばたけ建設費補助金,3500000
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,53障がい者施設整備助成事業費,19負担金補助及び交付金,02障がい者多機能型事業所はあと・ふる・えりあ建設費補助金,990000
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,53障がい者施設整備助成事業費,19負担金補助及び交付金,03障がい者就労支援事業所ワークショップハーモニー建設費補助金,1570000
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,53障がい者施設整備助成事業費,19負担金補助及び交付金,04障がい者生活介護事業所にじアート建設費補助金,1500000
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,53障がい者施設整備助成事業費,19負担金補助及び交付金,05障がい者就労支援事業所工房時建設費補助金,1085000
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,53障がい者施設整備助成事業費,19負担金補助及び交付金,06障がい者就労支援等事業所巣立ち風建設費補助金,1084000
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,53障がい者施設整備助成事業費,19負担金補助及び交付金,07障がい者就労支援事業所ひまわり第一共同作業所建設費補助金,1049000
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,54障がい者ヘルプカード作成事業費,12役務費,01郵便料,2350
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,54障がい者ヘルプカード作成事業費,13委託料,01作成委託料,243756
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,55障がい福祉計画策定関係費,11需用費,01諸消耗品費,304783
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,55障がい福祉計画策定関係費,12役務費,01郵便料,90888
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,55障がい福祉計画策定関係費,13委託料,01計画策定支援業務委託料,2999160
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,56東京都心身障害者扶養年金等事務費,11需用費,01諸消耗品費,3240
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,56東京都心身障害者扶養年金等事務費,12役務費,01郵便料,906
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,57市民体育祭バリアフリー化関係費,13委託料,01運営等業務委託料,1080000
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,58三鷹台団地周辺子育て支援施設等整備事業費,13委託料,01工事監理委託料,3197880
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,58三鷹台団地周辺子育て支援施設等整備事業費,15工事請負費,01建設工事費,71355600
01一般会計,03民生費,01社会福祉費,02障がい者福祉費,58三鷹台団地周辺子育て支援施設等整備事業費,22補償補填及び賠償金,01物件補償費,38678
01一般会計,03民生費,01社会福祉費,03障がい者福祉センター費,01職員人件費その他,02給料,01一般職給料  １４人,59448000
01一般会計,03民生費,01社会福祉費,03障がい者福祉センター費,01職員人件費その他,03職員手当等,01一般職手当,45117785
01一般会計,03民生費,01社会福祉費,03障がい者福祉センター費,01職員人件費その他,03職員手当等,01児童手当,560000
01一般会計,03民生費,01社会福祉費,03障がい者福祉センター費,01職員人件費その他,04共済費,01共済組合市負担金,20225840
01一般会計,03民生費,01社会福祉費,03障がい者福祉センター費,01職員人件費その他,04共済費,01地方公務員災害補償基金負担金,165652
01一般会計,03民生費,01社会福祉費,03障がい者福祉センター費,01職員人件費その他,09旅費,01職員普通旅費,125206
01一般会計,03民生費,01社会福祉費,03障がい者福祉センター費,02北野ハピネスセンター管理運営費,01報酬,01医師報酬  １人,1518000
01一般会計,03民生費,01社会福祉費,03障がい者福祉センター費,02北野ハピネスセンター管理運営費,11需用費,01諸消耗品費,994205
01一般会計,03民生費,01社会福祉費,03障がい者福祉センター費,02北野ハピネスセンター管理運営費,11需用費,02新聞雑誌等購読料,124615
01一般会計,03民生費,01社会福祉費,03障がい者福祉センター費,02北野ハピネスセンター管理運営費,11需用費,01自動車修繕料,70274
01一般会計,03民生費,01社会福祉費,03障がい者福祉センター費,02北野ハピネスセンター管理運営費,11需用費,02諸修繕料,1257337
