01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,02総務費,01総務管理費,13文化費,13高畑勲監督追悼映画上映会関係費,07賃金,01臨時職員賃金,19500
01一般会計,02総務費,01総務管理費,13文化費,13高畑勲監督追悼映画上映会関係費,11需用費,01諸消耗品費,5626
01一般会計,02総務費,01総務管理費,13文化費,13高畑勲監督追悼映画上映会関係費,11需用費,01諸印刷費,162000
01一般会計,02総務費,01総務管理費,13文化費,13高畑勲監督追悼映画上映会関係費,11需用費,01諸賄費,2815
01一般会計,02総務費,01総務管理費,13文化費,13高畑勲監督追悼映画上映会関係費,12役務費,01郵便料,2414
01一般会計,02総務費,01総務管理費,13文化費,13高畑勲監督追悼映画上映会関係費,13委託料,01看板作成等委託料,71280
01一般会計,02総務費,01総務管理費,13文化費,13高畑勲監督追悼映画上映会関係費,13委託料,02会場整理委託料,5690
01一般会計,02総務費,01総務管理費,13文化費,13高畑勲監督追悼映画上映会関係費,14使用料及び賃借料,01会場等使用料,103600
01一般会計,02総務費,01総務管理費,13文化費,13高畑勲監督追悼映画上映会関係費,14使用料及び賃借料,02フィルム借上料,108000
01一般会計,02総務費,01総務管理費,14安全安心推進費,01生活安全推進協議会関係費,08報償費,01委員謝礼,108290
01一般会計,02総務費,01総務管理費,14安全安心推進費,01生活安全推進協議会関係費,08報償費,01記念品購入費,32875
01一般会計,02総務費,01総務管理費,14安全安心推進費,01生活安全推進協議会関係費,11需用費,01諸消耗品費,159959
01一般会計,02総務費,01総務管理費,14安全安心推進費,01生活安全推進協議会関係費,12役務費,01郵便料,3280
01一般会計,02総務費,01総務管理費,14安全安心推進費,02安全安心推進費,08報償費,01助言者等謝礼,36500
01一般会計,02総務費,01総務管理費,14安全安心推進費,02安全安心推進費,11需用費,01マップづくり講習会用消耗品費,29730
01一般会計,02総務費,01総務管理費,14安全安心推進費,02安全安心推進費,11需用費,02防犯環境整備活動用消耗品費,49152
01一般会計,02総務費,01総務管理費,14安全安心推進費,02安全安心推進費,11需用費,03自動通話録音機購入費,1317600
01一般会計,02総務費,01総務管理費,14安全安心推進費,02安全安心推進費,11需用費,04啓発用消耗品費,154224
01一般会計,02総務費,01総務管理費,14安全安心推進費,02安全安心推進費,12役務費,01郵便料,5070
01一般会計,02総務費,01総務管理費,14安全安心推進費,02安全安心推進費,12役務費,02電話料,20736
01一般会計,02総務費,01総務管理費,14安全安心推進費,02安全安心推進費,13委託料,01地域安全マップ作成業務委託料,1220400
01一般会計,02総務費,01総務管理費,14安全安心推進費,02安全安心推進費,13委託料,02防犯パンフレット等作成委託料,111132
01一般会計,02総務費,01総務管理費,14安全安心推進費,02安全安心推進費,19負担金補助及び交付金,01三鷹防犯協会補助金,1500000
01一般会計,02総務費,01総務管理費,14安全安心推進費,03安全安心パトロール関係費,01報酬,01市政嘱託員報酬　４人,11217700
01一般会計,02総務費,01総務管理費,14安全安心推進費,03安全安心パトロール関係費,04共済費,01市政嘱託員共済費,1833561
01一般会計,02総務費,01総務管理費,14安全安心推進費,03安全安心パトロール関係費,11需用費,01パトロール用消耗品費,1027630
01一般会計,02総務費,01総務管理費,14安全安心推進費,03安全安心パトロール関係費,11需用費,02貸与被服購入費,68796
01一般会計,02総務費,01総務管理費,14安全安心推進費,03安全安心パトロール関係費,11需用費,01自動車修繕料,201031
01一般会計,02総務費,01総務管理費,14安全安心推進費,03安全安心パトロール関係費,11需用費,01自動車用燃料費,355545
01一般会計,02総務費,01総務管理費,14安全安心推進費,03安全安心パトロール関係費,11需用費,01諸賄費,33902
01一般会計,02総務費,01総務管理費,14安全安心推進費,03安全安心パトロール関係費,12役務費,01郵便料,280
01一般会計,02総務費,01総務管理費,14安全安心推進費,03安全安心パトロール関係費,12役務費,02電話料,183493
01一般会計,02総務費,01総務管理費,14安全安心推進費,03安全安心パトロール関係費,12役務費,01自動車リサイクル処理手数料,9490
01一般会計,02総務費,01総務管理費,14安全安心推進費,03安全安心パトロール関係費,18備品購入費,01自動車購入費,2103840
01一般会計,02総務費,01総務管理費,14安全安心推進費,04防犯設備整備事業費,11需用費,01電気料,22224
01一般会計,02総務費,01総務管理費,14安全安心推進費,04防犯設備整備事業費,13委託料,01周知用シール等作成委託料,159840
01一般会計,02総務費,01総務管理費,14安全安心推進費,04防犯設備整備事業費,13委託料,02防犯カメラ設置委託料,591840
01一般会計,02総務費,01総務管理費,14安全安心推進費,04防犯設備整備事業費,13委託料,03防犯カメラ保守点検委託料,85320
01一般会計,02総務費,01総務管理費,14安全安心推進費,04防犯設備整備事業費,14使用料及び賃借料,01電柱共架料,8337
01一般会計,02総務費,01総務管理費,14安全安心推進費,04防犯設備整備事業費,14使用料及び賃借料,01借地料,316
01一般会計,02総務費,01総務管理費,14安全安心推進費,04防犯設備整備事業費,19負担金補助及び交付金,01防犯設備整備費補助金,10953000
01一般会計,02総務費,01総務管理費,15財政調整基金費,01財政調整基金積立金,25積立金,01元金積立金,340000000
01一般会計,02総務費,01総務管理費,15財政調整基金費,01財政調整基金積立金,25積立金,01利子相当額積立金,1892995
01一般会計,02総務費,01総務管理費,16まちづくり施設整備基金費,01まちづくり施設整備基金積立金,25積立金,01元金積立金,324343932
01一般会計,02総務費,01総務管理費,16まちづくり施設整備基金費,01まちづくり施設整備基金積立金,25積立金,01利子相当額積立金,2200419
01一般会計,02総務費,01総務管理費,17平和基金費,01平和基金積立金,25積立金,01元金積立金,135000
01一般会計,02総務費,01総務管理費,17平和基金費,01平和基金積立金,25積立金,01利子相当額積立金,29472
01一般会計,02総務費,01総務管理費,18庁舎等建設基金費,01庁舎等建設基金積立金,25積立金,01元金積立金,400025000
01一般会計,02総務費,01総務管理費,18庁舎等建設基金費,01庁舎等建設基金積立金,25積立金,01利子相当額積立金,1850000
01一般会計,02総務費,01総務管理費,19三鷹市土地開発公社取得用地買取事業費,01三鷹市土地開発公社関係費,17公有財産購入費,01公社取得用地買取費,601295535
01一般会計,02総務費,01総務管理費,20諸費,01税収払戻金及び還付加算金,23償還金利子及び割引料,01税収払戻金及び還付加算金,129825901
01一般会計,02総務費,01総務管理費,20諸費,02国庫支出金等超過収入額返還金,23償還金利子及び割引料,01国庫支出金等超過収入額返還金,345922178
01一般会計,02総務費,02徴税費,01税務総務費,01職員人件費その他,02給料,01一般職給料　６７人,226453792
01一般会計,02総務費,02徴税費,01税務総務費,01職員人件費その他,03職員手当等,01一般職手当,180591204
01一般会計,02総務費,02徴税費,01税務総務費,01職員人件費その他,03職員手当等,01児童手当,1870000
01一般会計,02総務費,02徴税費,01税務総務費,01職員人件費その他,04共済費,01共済組合市負担金,86897009
01一般会計,02総務費,02徴税費,01税務総務費,01職員人件費その他,04共済費,01地方公務員災害補償基金負担金,460438
01一般会計,02総務費,02徴税費,01税務総務費,01職員人件費その他,04共済費,01再任用職員共済費,40761
01一般会計,02総務費,02徴税費,01税務総務費,01職員人件費その他,09旅費,01職員普通旅費,626756
01一般会計,02総務費,02徴税費,01税務総務費,02固定資産評価審査委員会関係費,01報酬,01委員報酬　６人,265000
01一般会計,02総務費,02徴税費,01税務総務費,02固定資産評価審査委員会関係費,09旅費,01委員旅費,8150
01一般会計,02総務費,02徴税費,01税務総務費,02固定資産評価審査委員会関係費,11需用費,01諸消耗品費,29700
01一般会計,02総務費,02徴税費,01税務総務費,02固定資産評価審査委員会関係費,12役務費,01郵便料,5814
01一般会計,02総務費,02徴税費,01税務総務費,02固定資産評価審査委員会関係費,19負担金補助及び交付金,01審査事務協議会等負担金,8000
01一般会計,02総務費,02徴税費,01税務総務費,03税務事務管理費,11需用費,01新聞雑誌購読料,403877
01一般会計,02総務費,02徴税費,01税務総務費,03税務事務管理費,11需用費,02諸消耗品費,437028
01一般会計,02総務費,02徴税費,01税務総務費,03税務事務管理費,11需用費,03法規追録代,2261850
01一般会計,02総務費,02徴税費,01税務総務費,03税務事務管理費,11需用費,01諸印刷費,18360
01一般会計,02総務費,02徴税費,01税務総務費,03税務事務管理費,11需用費,01器具修繕料,17820
01一般会計,02総務費,02徴税費,01税務総務費,03税務事務管理費,12役務費,01郵便料,3822
01一般会計,02総務費,02徴税費,01税務総務費,03税務事務管理費,19負担金補助及び交付金,01東京税務協会負担金,85400
