01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,03民生費,02児童福祉費,02在宅子育て支援費,13乳児家庭全戸訪問事業費,08報償費,01訪問者謝礼,158700
01一般会計,03民生費,02児童福祉費,02在宅子育て支援費,13乳児家庭全戸訪問事業費,11需用費,01諸消耗品費,930918
01一般会計,03民生費,02児童福祉費,03保育所費,01職員人件費その他,02給料,01一般職給料　１６１人,583915105
01一般会計,03民生費,02児童福祉費,03保育所費,01職員人件費その他,03職員手当等,01一般職手当,403360264
01一般会計,03民生費,02児童福祉費,03保育所費,01職員人件費その他,03職員手当等,01児童手当,6030000
01一般会計,03民生費,02児童福祉費,03保育所費,01職員人件費その他,04共済費,01共済組合市負担金,197401477
01一般会計,03民生費,02児童福祉費,03保育所費,01職員人件費その他,04共済費,01地方公務員災害補償基金負担金,1237789
01一般会計,03民生費,02児童福祉費,03保育所費,01職員人件費その他,04共済費,01再任用職員共済費,2772642
01一般会計,03民生費,02児童福祉費,03保育所費,01職員人件費その他,09旅費,01職員普通旅費,272067
01一般会計,03民生費,02児童福祉費,03保育所費,01職員人件費その他,19負担金補助及び交付金,01公務災害障がい見舞金,800000
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,01報酬,01市政嘱託員報酬　１人,2009199
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,04共済費,01市政嘱託員共済費,316674
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,04共済費,01臨時職員共済費　,27205
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,07賃金,01臨時職員賃金,2678663
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,08報償費,01助言者謝礼,11500
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,11需用費,01諸消耗品費,436055
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,11需用費,01諸印刷費,323082
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,11需用費,01自動車修繕料,58100
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,11需用費,02諸修繕料,27000
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,11需用費,01自動車用燃料費,22778
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,12役務費,01郵便料,1133741
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,12役務費,01口座振替手数料,359059
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,13委託料,01電算業務委託料,431552
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,13委託料,02機器保守委託料,343440
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,14使用料及び賃借料,01一時保育券売機使用料,47304
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,14使用料及び賃借料,02会場使用料,270200
01一般会計,03民生費,02児童福祉費,03保育所費,02保育園事務関係費,23償還金利子及び割引料,01過誤納保育料還付金及び還付加算金,89200
01一般会計,03民生費,02児童福祉費,03保育所費,03第三者評価関係事業費,13委託料,01第三者評価委託料,1339200
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,01報酬,01医師報酬  ９人,5562000
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,01報酬,01嘱託員報酬  ９４人,76526406
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,01報酬,02市政嘱託員報酬　２３人,36941278
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,04共済費,01嘱託員共済費,3555699
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,04共済費,02市政嘱託員共済費,5442358
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,04共済費,01臨時職員共済費,4438348
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,07賃金,01産休等代替臨時職員賃金,6593163
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,07賃金,02夏季臨時職員賃金,3409645
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,07賃金,03育児時間等代替臨時職員賃金,783709
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,07賃金,04育児休業代替臨時職員賃金,3634614
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,07賃金,05３歳児充実保育臨時職員賃金,7993053
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,07賃金,06その他臨時職員賃金,91171371
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,08報償費,01医師謝礼,821400
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,08報償費,02指導者謝礼,180000
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,08報償費,03言語聴覚士謝礼,924500
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,11需用費,01新聞雑誌購読料,82713
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,11需用費,02諸消耗品費,15398650
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,11需用費,03放射性物質検査用食材購入費,2592
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,11需用費,01諸印刷費,10800
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,11需用費,01諸修繕料,3557664
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,11需用費,01給食材料費,70535643
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,11需用費,01電気料,14188023
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,11需用費,02ガス料,4795613
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,11需用費,03水道料,12292356
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,11需用費,01諸賄費,38673
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,12役務費,01郵便料,40000
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,12役務費,02電話料,1332294
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,12役務費,01広告料,157680
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,12役務費,01洗濯代,311381
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,12役務費,02細菌等検査手数料,518307
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,12役務費,03布団乾燥等手数料,277753
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,12役務費,04ピアノ調律料,99648
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,12役務費,05放射性物質検査手数料,154440
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,12役務費,01傷害保険料,443540
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,13委託料,01設備保守委託料,3542810
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,13委託料,02清掃等委託料,3633821
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,13委託料,03警備委託料,1179360
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,13委託料,04調理清掃業務委託料,38885724
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,13委託料,05ごみ収集処理委託料,4344318
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,13委託料,06建物調査委託料,550800
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,14使用料及び賃借料,01施設入場料,1640
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,14使用料及び賃借料,02テレビ受信料,125910
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,14使用料及び賃借料,03自動車借上料,1760
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,15工事請負費,01維持補修工事費,31214320
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,15工事請負費,02緑化工事費,549720
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,15工事請負費,03施設改修工事費,7884000
01一般会計,03民生費,02児童福祉費,03保育所費,04公設公営保育園運営事業費,18備品購入費,01諸備品購入費,4415583
