835,公益財団法人,全国中小企業振興機関協会,中央区,新川2-1-9　石川ビル2階
836,公益社団法人,全国調理師養成施設協会,渋谷区,代々木２丁目１３番４号　新中央ビル3階
837,公益社団法人,全国調理職業訓練協会,千代田区,神田須田町１丁目２４番地
838,公益社団法人,全国賃貸住宅経営者協会連合会,千代田区,丸の内一丁目８番３号
839,公益社団法人,全国通運連盟,千代田区,神田淡路町２丁目21番地
840,公益社団法人,全国鉄筋工事業協会,千代田区,神田多町２丁目９番６号田中ビル4階
841,公益財団法人,全国篤志面接委員連盟,中野区,新井３丁目３７番２号
842,公益社団法人,全国都市清掃会議,文京区,本郷３丁目３番１１号　ＩＰＢお茶の水７Ｆ
843,公益社団法人,全国土木コンクリートブロック協会,文京区,本郷３丁目１７番１３号　本郷タナベビル
844,公益財団法人,全国友の会振興財団,豊島区,西池袋２丁目２０番１１号
845,公益社団法人,全国認定こども園研修研究機構,港区,赤坂４丁目１番１号小泉ビル
846,公益社団法人,全国農業共済協会,千代田区,一番町19番地
847,公益社団法人,全国農地保有合理化協会,千代田区,紀尾井町3番29号
848,公益社団法人,全国ハウスクリーニング協会,文京区,後楽２丁目3番10号　日本クリーニングセンタービル8Ｆ
849,公益社団法人,全国被害者支援ネットワーク,文京区,本郷2－14－10
850,公益社団法人,全国病院理学療法協会,品川区,大崎３丁目６番２１号
851,公益社団法人,全国ビルメンテナンス協会,荒川区,西日暮里５丁目１２番５号　ビルメンテナンス会館5階
852,公益社団法人,全国保育サービス協会,新宿区,荒木町5番地4クサフカビル2階
853,公益社団法人,全国防災協会,中央区,日本橋小伝馬町２番８号　新小伝馬町ビル6階
854,公益財団法人,全国法人会総連合,新宿区,四谷坂町５番６号
855,公益財団法人,全国防犯協会連合会,文京区,本郷３丁目３８番１号
856,公益社団法人,全国水利用設備環境衛生協会,台東区,蔵前４丁目６番７号　ＭＢＣビル５階
857,公益社団法人,全国民営職業紹介事業協会,文京区,本郷３丁目３８番１号
858,公益社団法人,全国野球振興会,墨田区,太平４丁目１３番２号　太平サクラビル２Ｆ
859,公益社団法人,全国有料老人ホーム協会,中央区,日本橋３丁目５番１４号
860,公益社団法人,全国豊かな海づくり推進協会,中央区,日本橋堀留町二丁目２番８号日本橋フジタビル内
861,公益社団法人,全国幼児教育研究協会,千代田区,九段南２丁目４番９号　第三早川屋ビル８階
862,公益財団法人,全国老人クラブ連合会,千代田区,霞が関3丁目3番2号　社会福祉法人全国社会福祉協議会事務局内
863,公益社団法人,全国老人福祉施設協議会,千代田区,平河町２丁目７番１号　塩崎ビル
864,公益社団法人,全国老人保健施設協会,港区,芝公園2丁目６番１５号　黒龍芝公園ビル6階
865,公益社団法人,全国労働衛生団体連合会,港区,芝４丁目１１番５号
866,公益社団法人,全国労働基準関係団体連合会,千代田区,内神田１丁目１２番２号
867,公益社団法人,洗足風致協会,大田区,南千束２丁目１番６号
868,公益財団法人,セントケア奨学財団,中央区,京橋２丁目８番７号読売八重洲ビル
869,公益社団法人,全日本アーチェリー連盟,新宿区,霞ヶ丘町4番2号JAPAN SPORT OLYMPIC SQUARE 707号室
870,公益社団法人,全日本医薬品登録販売者協会,文京区,小石川５丁目２０番１７号
871,公益社団法人,全日本印章業協会,千代田区,神田神保町２丁目４番地　印章会館２Ｆ
872,公益財団法人,全日本科学技術協会,文京区,湯島３丁目31番6号　大塚ビルディング1階
873,公益社団法人,全日本学生スキー連盟,中野区,中野３丁目３２番６号青南ハイツ１０５号
874,公益財団法人,全日本空手道連盟,江東区,辰巳１丁目１番２０号
875,公益社団法人,全日本きものコンサルタント協会,千代田区,神田東松下町17番地
876,公益財団法人,全日本弓道連盟,新宿区,霞ヶ丘町４番２号JAPAN　SPORT　OLYMPIC　SQUARE
877,公益社団法人,全日本郷土芸能協会,港区,六本木４丁目３番６号
878,公益財団法人,全日本剣道連盟,千代田区,北の丸公園２番３号
879,公益社団法人,全日本広告連盟,中央区,銀座７丁目４番１７号　電通銀座ビル
880,公益社団法人,全日本ゴルフ練習場連盟,渋谷区,神宮前１丁目１７番５号　原宿シュロス３０３
881,公益社団法人,全日本銃剣道連盟,千代田区,北の丸公園２番３号　日本武道館内
882,公益財団法人,全日本柔道連盟,文京区,春日一丁目１６番３０号　講道館内
883,公益社団法人,全日本書道教育協会,新宿区,百人町１丁目１９番１３号　浅川ビル５会
884,公益社団法人,全日本書道連盟,千代田区,鍛冶町２丁目４番８号
885,公益社団法人,全日本鍼灸学会,渋谷区,代々木1-55-10
886,公益社団法人,全日本鍼灸マッサージ師会,新宿区,四谷３丁目１２番地
887,公益財団法人,全日本スキー連盟,新宿区,霞ヶ丘町４番２号 Japan Sport Olympic Square
888,公益財団法人,全日本大学野球連盟,渋谷区,渋谷２丁目２２番８号　名取ビル９階
889,公益社団法人,全日本断酒連盟,千代田区,岩本町３丁目２番２号
890,公益社団法人,全日本ダンス協会連合会,港区,新橋１丁目１８番１３号
891,公益社団法人,全日本トラック協会,新宿区,四谷３丁目２番地５
892,公益財団法人,全日本軟式野球連盟,渋谷区,千駄ヶ谷４丁目２７番７号
893,公益社団法人,全日本能率連盟,千代田区,一番町４番地５　ニューライフ一番町203号
894,公益社団法人,全日本病院協会,千代田区,神田猿楽町２丁目８番８号住友不動産猿楽町ビル７階
895,公益財団法人,全日本仏教会,港区,芝公園４丁目７番４号
896,公益社団法人,全日本仏教婦人連盟,渋谷区,千駄ヶ谷４丁目５番10号
897,公益社団法人,全日本不動産協会,千代田区,紀尾井町3番30号　全日会館
898,公益社団法人,全日本フルコンタクト空手道連盟,港区,東麻布1-25-5VORT麻布イースト8F
899,公益財団法人,全日本ボウリング協会,新宿区,霞ヶ丘町４丁目２番
900,公益社団法人,全日本墓園協会,千代田区,神田須田町１丁目１２番地
901,公益社団法人,全日本マネキン紹介事業協会,千代田区,神田須田町1丁目７番1号
902,公益社団法人,全日本洋裁技能協会,新宿区,新宿２丁目8番地1号　新宿セブンビル804号室
903,公益財団法人,千本財団,中央区,京橋二丁目2番1号
904,公益財団法人,前立腺研究財団,港区,東新橋二丁目９番３号ラ ピアッツｵーラ６０１号
905,公益財団法人,全労連会館,文京区,湯島２丁目４番４号
906,公益財団法人,早期胃癌検診協会,中央区,日本橋茅場町２丁目６番１２号
907,公益社団法人,創玄書道会,豊島区,目白３丁目５番５号　（金子鴎亭記念創玄会館内）
908,公益財団法人,総合安全工学研究所,中央区,日本橋茅場町３丁目５番２号　アロマビル６Ｆ
909,公益財団法人,総合健康推進財団,千代田区,内神田２丁目７番６号
910,公益財団法人,総合工学振興財団,文京区,本郷２丁目１７番５号　ツイン壱岐坂1102号室
911,公益財団法人,双日国際交流財団,千代田区,内幸町２丁目１番１号
912,公益財団法人,総評会館,千代田区,神田駿河台３丁目２番地１１号
913,公益財団法人,ソーシャルサービス協会,新宿区,百人町４丁目７番２号　全日自労会館３Ｆ
914,公益財団法人,租税資料館,中野区,南台３丁目４５番１３号
915,公益財団法人,育てる会,武蔵野市,中町１丁目６番７号　朝日生命ビル５Ｆ
916,公益財団法人,ソニー音楽財団,千代田区,六番町４番地５
917,公益財団法人,ソニー教育財団,品川区,北品川４丁目２番１号　御殿山アネックス2号館4F
918,公益財団法人,ソルト・サイエンス研究財団,港区,六本木７丁目１５番１４号
919,公益財団法人,ソルフェージスクール,豊島区,目白４丁目２３番１０号
920,公益財団法人,損害保険事業総合研究所,千代田区,神田淡路町二丁目９番地
921,公益財団法人,ＳＯＭＰＯ環境財団,新宿区,西新宿１丁目２６番１号
922,公益財団法人,ＳＯＭＰＯ美術財団,新宿区,西新宿一丁目２６番１号
923,公益財団法人,ＳＯＭＰＯ福祉財団,新宿区,西新宿１丁目２６番１号
924,公益財団法人,孫正義育英財団,港区,海岸一丁目7番1号
925,公益財団法人,第一三共生命科学研究振興財団,中央区,日本橋３丁目１４番１０号
926,公益財団法人,ダイオーズ記念財団,荒川区,南千住1‐13‐13
927,公益財団法人,大学基準協会,新宿区,市谷砂土原町２丁目７番地１３
928,公益財団法人,大学セミナーハウス,八王子市,下柚木1987番地の1
929,公益社団法人,大気環境学会,新宿区,山吹町358番地5
930,公益財団法人,第五福竜丸平和協会,江東区,南砂五丁目8番13号スカイシティ南砂2104
931,公益財団法人,大師会,港区,芝公園２丁目２番１７号　ウエダビル2階
932,公益財団法人,大樹生命厚生財団,江東区,青海1丁目１番２０号　ダイバシティ東京
933,公益財団法人,大東亜戦争全戦没者慰霊団体協議会,千代田区,飯田橋一丁目５番７号東專堂ビル２階
934,公益財団法人,台東区芸術文化財団,台東区,下谷１丁目２番１１号
935,公益財団法人,台東区産業振興事業団,台東区,小島２丁目９番１８号
936,公益社団法人,台東区シルバー人材センター,台東区,東上野一丁目２８番５号
937,公益社団法人,大日本山林会,千代田区,内幸町1-2-1日土地内幸町ビル2階
938,公益社団法人,大日本農会,千代田区,内幸町１丁目２番１号日土地内幸町ビル２Ｆ
939,公益財団法人,ダイヤ高齢社会研究財団,新宿区,新宿１丁目34番5号　直田ビル3階
940,公益社団法人,隊友会,新宿区,市谷本村町５番１号６８号棟
