地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13121,1312103700,足立区,足立区関原,,足立区関原,1,1000,民営,2660,1397,1263,367,291,76,144,28,116,344,221,123,1805,857,948,1698,796,902,1008,608,400,690,188,502,107,61,46,13,9,4,14,7,7,2661,1395,1266
5,13121,1312103700,足立区,足立区関原,,足立区関原,2,1100,個人,930,465,465,367,291,76,144,28,116,-,-,-,419,146,273,361,117,244,195,76,119,166,41,125,58,29,29,-,-,-,5,1,4,935,466,469
5,13121,1312103700,足立区,足立区関原,,足立区関原,3,1210,会社,1413,855,558,-,-,-,-,-,-,325,210,115,1088,645,443,1045,613,432,632,482,150,413,131,282,43,32,11,9,7,2,3,3,-,1407,851,556
5,13121,1312103700,足立区,足立区関原,,足立区関原,3,1220,会社以外の法人,317,77,240,-,-,-,-,-,-,19,11,8,298,66,232,292,66,226,181,50,131,111,16,95,6,-,6,4,2,2,6,3,3,319,78,241
5,13121,1312103700,足立区,足立区関原,,足立区関原,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312103701,足立区,足立区関原,１丁目,足立区関原１丁目,1,1000,民営,483,277,206,53,43,10,23,8,15,59,35,24,348,191,157,323,181,142,219,145,74,104,36,68,25,10,15,9,7,2,3,3,-,477,273,204
6,13121,1312103701,足立区,足立区関原,１丁目,足立区関原１丁目,2,1100,個人,148,74,74,53,43,10,23,8,15,-,-,-,72,23,49,68,23,45,53,23,30,15,-,15,4,-,4,-,-,-,-,-,-,148,74,74
6,13121,1312103701,足立区,足立区関原,１丁目,足立区関原１丁目,3,1210,会社,310,202,108,-,-,-,-,-,-,57,34,23,253,168,85,238,158,80,155,122,33,83,36,47,15,10,5,9,7,2,3,3,-,304,198,106
6,13121,1312103701,足立区,足立区関原,１丁目,足立区関原１丁目,3,1220,会社以外の法人,25,1,24,-,-,-,-,-,-,2,1,1,23,-,23,17,-,17,11,-,11,6,-,6,6,-,6,-,-,-,-,-,-,25,1,24
6,13121,1312103701,足立区,足立区関原,１丁目,足立区関原１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312103702,足立区,足立区関原,２丁目,足立区関原２丁目,1,1000,民営,912,452,460,160,133,27,65,10,55,118,78,40,569,231,338,518,196,322,298,148,150,220,48,172,51,35,16,-,-,-,5,3,2,917,455,462
6,13121,1312103702,足立区,足立区関原,２丁目,足立区関原２丁目,2,1100,個人,391,211,180,160,133,27,65,10,55,-,-,-,166,68,98,133,48,85,68,27,41,65,21,44,33,20,13,-,-,-,-,-,-,391,211,180
6,13121,1312103702,足立区,足立区関原,２丁目,足立区関原２丁目,3,1210,会社,391,227,164,-,-,-,-,-,-,107,72,35,284,155,129,266,140,126,167,114,53,99,26,73,18,15,3,-,-,-,-,-,-,391,227,164
6,13121,1312103702,足立区,足立区関原,２丁目,足立区関原２丁目,3,1220,会社以外の法人,130,14,116,-,-,-,-,-,-,11,6,5,119,8,111,119,8,111,63,7,56,56,1,55,-,-,-,-,-,-,5,3,2,135,17,118
6,13121,1312103702,足立区,足立区関原,２丁目,足立区関原２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312103703,足立区,足立区関原,３丁目,足立区関原３丁目,1,1000,民営,1265,668,597,154,115,39,56,10,46,167,108,59,888,435,453,857,419,438,491,315,176,366,104,262,31,16,15,4,2,2,6,1,5,1267,667,600
6,13121,1312103703,足立区,足立区関原,３丁目,足立区関原３丁目,2,1100,個人,391,180,211,154,115,39,56,10,46,-,-,-,181,55,126,160,46,114,74,26,48,86,20,66,21,9,12,-,-,-,5,1,4,396,181,215
6,13121,1312103703,足立区,足立区関原,３丁目,足立区関原３丁目,3,1210,会社,712,426,286,-,-,-,-,-,-,161,104,57,551,322,229,541,315,226,310,246,64,231,69,162,10,7,3,-,-,-,-,-,-,712,426,286
6,13121,1312103703,足立区,足立区関原,３丁目,足立区関原３丁目,3,1220,会社以外の法人,162,62,100,-,-,-,-,-,-,6,4,2,156,58,98,156,58,98,107,43,64,49,15,34,-,-,-,4,2,2,1,-,1,159,60,99
6,13121,1312103703,足立区,足立区関原,３丁目,足立区関原３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312104900,足立区,足立区千住,,足立区千住,1,1000,民営,11278,5367,5911,408,297,111,99,16,83,534,372,162,10237,4682,5555,9341,4377,4964,4258,2393,1865,5083,1984,3099,896,305,591,75,17,58,237,103,134,11440,5453,5987
5,13121,1312104900,足立区,足立区千住,,足立区千住,2,1100,個人,1332,572,760,408,297,111,99,16,83,-,-,-,825,259,566,749,236,513,311,119,192,438,117,321,76,23,53,2,1,1,4,-,4,1334,571,763
5,13121,1312104900,足立区,足立区千住,,足立区千住,3,1210,会社,9062,4441,4621,-,-,-,-,-,-,476,326,150,8586,4115,4471,7865,3871,3994,3459,2069,1390,4406,1802,2604,721,244,477,73,16,57,225,102,123,9214,4527,4687
5,13121,1312104900,足立区,足立区千住,,足立区千住,3,1220,会社以外の法人,884,354,530,-,-,-,-,-,-,58,46,12,826,308,518,727,270,457,488,205,283,239,65,174,99,38,61,-,-,-,8,1,7,892,355,537
5,13121,1312104900,足立区,足立区千住,,足立区千住,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312104901,足立区,足立区千住,１丁目,足立区千住１丁目,1,1000,民営,2053,1017,1036,97,72,25,23,4,19,149,107,42,1784,834,950,1637,768,869,820,487,333,817,281,536,147,66,81,10,7,3,10,5,5,2053,1015,1038
6,13121,1312104901,足立区,足立区千住,１丁目,足立区千住１丁目,2,1100,個人,343,139,204,97,72,25,23,4,19,-,-,-,223,63,160,209,62,147,92,33,59,117,29,88,14,1,13,1,-,1,-,-,-,342,139,203
6,13121,1312104901,足立区,足立区千住,１丁目,足立区千住１丁目,3,1210,会社,1376,747,629,-,-,-,-,-,-,134,94,40,1242,653,589,1186,624,562,580,402,178,606,222,384,56,29,27,9,7,2,8,4,4,1375,744,631
6,13121,1312104901,足立区,足立区千住,１丁目,足立区千住１丁目,3,1220,会社以外の法人,334,131,203,-,-,-,-,-,-,15,13,2,319,118,201,242,82,160,148,52,96,94,30,64,77,36,41,-,-,-,2,1,1,336,132,204
6,13121,1312104901,足立区,足立区千住,１丁目,足立区千住１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312104902,足立区,足立区千住,２丁目,足立区千住２丁目,1,1000,民営,4446,2234,2212,113,81,32,21,2,19,138,96,42,4174,2055,2119,3825,1932,1893,1658,1066,592,2167,866,1301,349,123,226,6,6,-,121,37,84,4561,2265,2296
6,13121,1312104902,足立区,足立区千住,２丁目,足立区千住２丁目,2,1100,個人,442,206,236,113,81,32,21,2,19,-,-,-,308,123,185,266,105,161,100,51,49,166,54,112,42,18,24,-,-,-,1,-,1,443,206,237
6,13121,1312104902,足立区,足立区千住,２丁目,足立区千住２丁目,3,1210,会社,3680,1876,1804,-,-,-,-,-,-,127,86,41,3553,1790,1763,3263,1686,1577,1329,891,438,1934,795,1139,290,104,186,6,6,-,118,37,81,3792,1907,1885
6,13121,1312104902,足立区,足立区千住,２丁目,足立区千住２丁目,3,1220,会社以外の法人,324,152,172,-,-,-,-,-,-,11,10,1,313,142,171,296,141,155,229,124,105,67,17,50,17,1,16,-,-,-,2,-,2,326,152,174
6,13121,1312104902,足立区,足立区千住,２丁目,足立区千住２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312104903,足立区,足立区千住,３丁目,足立区千住３丁目,1,1000,民営,3900,1602,2298,105,77,28,23,3,20,147,101,46,3625,1421,2204,3234,1307,1927,1405,640,765,1829,667,1162,391,114,277,2,2,-,79,37,42,3977,1637,2340
6,13121,1312104903,足立区,足立区千住,３丁目,足立区千住３丁目,2,1100,個人,346,131,215,105,77,28,23,3,20,-,-,-,218,51,167,203,48,155,72,20,52,131,28,103,15,3,12,-,-,-,3,-,3,349,131,218
6,13121,1312104903,足立区,足立区千住,３丁目,足立区千住３丁目,3,1210,会社,3364,1417,1947,-,-,-,-,-,-,126,87,39,3238,1330,1908,2866,1220,1646,1240,599,641,1626,621,1005,372,110,262,2,2,-,75,37,38,3437,1452,1985
6,13121,1312104903,足立区,足立区千住,３丁目,足立区千住３丁目,3,1220,会社以外の法人,190,54,136,-,-,-,-,-,-,21,14,7,169,40,129,165,39,126,93,21,72,72,18,54,4,1,3,-,-,-,1,-,1,191,54,137
6,13121,1312104903,足立区,足立区千住,３丁目,足立区千住３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312104904,足立区,足立区千住,４丁目,足立区千住４丁目,1,1000,民営,476,254,222,71,51,20,25,5,20,45,30,15,335,168,167,329,166,163,182,75,107,147,91,56,6,2,4,54,1,53,-,-,-,422,253,169
6,13121,1312104904,足立区,足立区千住,４丁目,足立区千住４丁目,2,1100,個人,148,71,77,71,51,20,25,5,20,-,-,-,52,15,37,48,14,34,33,10,23,15,4,11,4,1,3,1,1,-,-,-,-,147,70,77
6,13121,1312104904,足立区,足立区千住,４丁目,足立区千住４丁目,3,1210,会社,314,174,140,-,-,-,-,-,-,40,26,14,274,148,126,272,147,125,141,60,81,131,87,44,2,1,1,53,-,53,-,-,-,261,174,87
6,13121,1312104904,足立区,足立区千住,４丁目,足立区千住４丁目,3,1220,会社以外の法人,14,9,5,-,-,-,-,-,-,5,4,1,9,5,4,9,5,4,8,5,3,1,-,1,-,-,-,-,-,-,-,-,-,14,9,5
6,13121,1312104904,足立区,足立区千住,４丁目,足立区千住４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312104905,足立区,足立区千住,５丁目,足立区千住５丁目,1,1000,民営,403,260,143,22,16,6,7,2,5,55,38,17,319,204,115,316,204,112,193,125,68,123,79,44,3,-,3,3,1,2,27,24,3,427,283,144
6,13121,1312104905,足立区,足立区千住,５丁目,足立区千住５丁目,2,1100,個人,53,25,28,22,16,6,7,2,5,-,-,-,24,7,17,23,7,16,14,5,9,9,2,7,1,-,1,-,-,-,-,-,-,53,25,28
6,13121,1312104905,足立区,足立区千住,５丁目,足立区千住５丁目,3,1210,会社,328,227,101,-,-,-,-,-,-,49,33,16,279,194,85,278,194,84,169,117,52,109,77,32,1,-,1,3,1,2,24,24,-,349,250,99
6,13121,1312104905,足立区,足立区千住,５丁目,足立区千住５丁目,3,1220,会社以外の法人,22,8,14,-,-,-,-,-,-,6,5,1,16,3,13,15,3,12,10,3,7,5,-,5,1,-,1,-,-,-,3,-,3,25,8,17
6,13121,1312104905,足立区,足立区千住,５丁目,足立区千住５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312103200,足立区,足立区千住曙町,,足立区千住曙町,1,1000,民営,2924,1706,1218,23,19,4,6,-,6,73,54,19,2822,1633,1189,2499,1465,1034,1372,1025,347,1127,440,687,323,168,155,15,7,8,22,12,10,2931,1711,1220
5,13121,1312103200,足立区,足立区千住曙町,,足立区千住曙町,2,1100,個人,76,35,41,23,19,4,6,-,6,-,-,-,47,16,31,46,16,30,13,5,8,33,11,22,1,-,1,-,-,-,-,-,-,76,35,41
5,13121,1312103200,足立区,足立区千住曙町,,足立区千住曙町,3,1210,会社,2131,1430,701,-,-,-,-,-,-,61,47,14,2070,1383,687,1792,1234,558,1015,901,114,777,333,444,278,149,129,1,1,-,10,10,-,2140,1439,701
5,13121,1312103200,足立区,足立区千住曙町,,足立区千住曙町,3,1220,会社以外の法人,717,241,476,-,-,-,-,-,-,12,7,5,705,234,471,661,215,446,344,119,225,317,96,221,44,19,25,14,6,8,12,2,10,715,237,478
5,13121,1312103200,足立区,足立区千住曙町,,足立区千住曙町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312103300,足立区,足立区千住旭町,,足立区千住旭町,1,1000,民営,6255,2921,3334,136,92,44,36,9,27,219,164,55,5864,2656,3208,5496,2495,3001,2225,1239,986,3271,1256,2015,368,161,207,52,45,7,172,116,56,6375,2992,3383
5,13121,1312103300,足立区,足立区千住旭町,,足立区千住旭町,2,1100,個人,391,169,222,136,92,44,36,9,27,-,-,-,219,68,151,190,59,131,91,35,56,99,24,75,29,9,20,8,3,5,-,-,-,383,166,217
5,13121,1312103300,足立区,足立区千住旭町,,足立区千住旭町,3,1210,会社,4712,1925,2787,-,-,-,-,-,-,180,133,47,4532,1792,2740,4203,1644,2559,1653,861,792,2550,783,1767,329,148,181,38,37,1,169,114,55,4843,2002,2841
5,13121,1312103300,足立区,足立区千住旭町,,足立区千住旭町,3,1220,会社以外の法人,1135,817,318,-,-,-,-,-,-,37,29,8,1098,788,310,1088,784,304,473,339,134,615,445,170,10,4,6,6,5,1,3,2,1,1132,814,318
5,13121,1312103300,足立区,足立区千住旭町,,足立区千住旭町,2,1300,法人でない団体,17,10,7,-,-,-,-,-,-,2,2,-,15,8,7,15,8,7,8,4,4,7,4,3,-,-,-,-,-,-,-,-,-,17,10,7
5,13121,1312103500,足立区,足立区千住大川町,,足立区千住大川町,1,1000,民営,455,266,189,50,37,13,17,3,14,77,50,27,311,176,135,269,146,123,149,104,45,120,42,78,42,30,12,-,-,-,4,3,1,459,269,190
5,13121,1312103500,足立区,足立区千住大川町,,足立区千住大川町,2,1100,個人,105,50,55,50,37,13,17,3,14,-,-,-,38,10,28,32,9,23,16,6,10,16,3,13,6,1,5,-,-,-,-,-,-,105,50,55
5,13121,1312103500,足立区,足立区千住大川町,,足立区千住大川町,3,1210,会社,310,200,110,-,-,-,-,-,-,73,47,26,237,153,84,202,124,78,116,89,27,86,35,51,35,29,6,-,-,-,4,3,1,314,203,111
5,13121,1312103500,足立区,足立区千住大川町,,足立区千住大川町,3,1220,会社以外の法人,40,16,24,-,-,-,-,-,-,4,3,1,36,13,23,35,13,22,17,9,8,18,4,14,1,-,1,-,-,-,-,-,-,40,16,24
5,13121,1312103500,足立区,足立区千住大川町,,足立区千住大川町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312103600,足立区,足立区千住河原町,,足立区千住河原町,1,1000,民営,857,502,355,51,32,19,7,3,4,119,91,28,680,376,304,601,320,281,251,155,96,350,165,185,79,56,23,1,-,1,1,-,1,857,502,355
5,13121,1312103600,足立区,足立区千住河原町,,足立区千住河原町,2,1100,個人,134,69,65,51,32,19,7,3,4,-,-,-,76,34,42,58,23,35,32,16,16,26,7,19,18,11,7,-,-,-,-,-,-,134,69,65
5,13121,1312103600,足立区,足立区千住河原町,,足立区千住河原町,3,1210,会社,686,423,263,-,-,-,-,-,-,115,88,27,571,335,236,515,291,224,207,138,69,308,153,155,56,44,12,1,-,1,1,-,1,686,423,263
5,13121,1312103600,足立区,足立区千住河原町,,足立区千住河原町,3,1220,会社以外の法人,37,10,27,-,-,-,-,-,-,4,3,1,33,7,26,28,6,22,12,1,11,16,5,11,5,1,4,-,-,-,-,-,-,37,10,27
5,13121,1312103600,足立区,足立区千住河原町,,足立区千住河原町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312103800,足立区,足立区千住寿町,,足立区千住寿町,1,1000,民営,595,282,313,64,43,21,16,1,15,63,42,21,452,196,256,451,196,255,283,137,146,168,59,109,1,-,1,3,3,-,18,6,12,610,285,325
5,13121,1312103800,足立区,足立区千住寿町,,足立区千住寿町,2,1100,個人,164,71,93,64,43,21,16,1,15,-,-,-,84,27,57,83,27,56,22,8,14,61,19,42,1,-,1,-,-,-,-,-,-,164,71,93
5,13121,1312103800,足立区,足立区千住寿町,,足立区千住寿町,3,1210,会社,322,191,131,-,-,-,-,-,-,62,41,21,260,150,110,260,150,110,163,111,52,97,39,58,-,-,-,3,3,-,18,6,12,337,194,143
5,13121,1312103800,足立区,足立区千住寿町,,足立区千住寿町,3,1220,会社以外の法人,106,19,87,-,-,-,-,-,-,-,-,-,106,19,87,106,19,87,96,18,78,10,1,9,-,-,-,-,-,-,-,-,-,106,19,87
5,13121,1312103800,足立区,足立区千住寿町,,足立区千住寿町,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,1,1,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
5,13121,1312104000,足立区,足立区千住関屋町,,足立区千住関屋町,1,1000,民営,2474,2236,238,6,5,1,1,-,1,81,64,17,2386,2167,219,2358,2151,207,2077,1973,104,281,178,103,28,16,12,-,-,-,11,10,1,2485,2246,239
5,13121,1312104000,足立区,足立区千住関屋町,,足立区千住関屋町,2,1100,個人,14,10,4,6,5,1,1,-,1,-,-,-,7,5,2,6,4,2,5,4,1,1,-,1,1,1,-,-,-,-,-,-,-,14,10,4
5,13121,1312104000,足立区,足立区千住関屋町,,足立区千住関屋町,3,1210,会社,2419,2222,197,-,-,-,-,-,-,81,64,17,2338,2158,180,2315,2144,171,2054,1966,88,261,178,83,23,14,9,-,-,-,10,10,-,2429,2232,197
5,13121,1312104000,足立区,足立区千住関屋町,,足立区千住関屋町,3,1220,会社以外の法人,41,4,37,-,-,-,-,-,-,-,-,-,41,4,37,37,3,34,18,3,15,19,-,19,4,1,3,-,-,-,1,-,1,42,4,38
5,13121,1312104000,足立区,足立区千住関屋町,,足立区千住関屋町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312104100,足立区,足立区千住龍田町,,足立区千住龍田町,1,1000,民営,376,244,132,57,45,12,21,4,17,65,48,17,233,147,86,226,143,83,137,94,43,89,49,40,7,4,3,3,3,-,-,-,-,373,241,132
5,13121,1312104100,足立区,足立区千住龍田町,,足立区千住龍田町,2,1100,個人,119,63,56,57,45,12,21,4,17,-,-,-,41,14,27,37,13,24,17,5,12,20,8,12,4,1,3,-,-,-,-,-,-,119,63,56
5,13121,1312104100,足立区,足立区千住龍田町,,足立区千住龍田町,3,1210,会社,252,177,75,-,-,-,-,-,-,64,47,17,188,130,58,185,127,58,116,86,30,69,41,28,3,3,-,3,3,-,-,-,-,249,174,75
5,13121,1312104100,足立区,足立区千住龍田町,,足立区千住龍田町,3,1220,会社以外の法人,5,4,1,-,-,-,-,-,-,1,1,-,4,3,1,4,3,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1
5,13121,1312104100,足立区,足立区千住龍田町,,足立区千住龍田町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312104700,足立区,足立区千住中居町,,足立区千住中居町,1,1000,民営,1313,736,577,74,54,20,23,10,13,120,86,34,1096,586,510,1068,569,499,646,374,272,422,195,227,28,17,11,14,12,2,8,6,2,1307,730,577
5,13121,1312104700,足立区,足立区千住中居町,,足立区千住中居町,2,1100,個人,188,100,88,74,54,20,23,10,13,-,-,-,91,36,55,86,35,51,46,16,30,40,19,21,5,1,4,-,-,-,-,-,-,188,100,88
5,13121,1312104700,足立区,足立区千住中居町,,足立区千住中居町,3,1210,会社,934,589,345,-,-,-,-,-,-,112,81,31,822,508,314,800,493,307,484,322,162,316,171,145,22,15,7,14,12,2,7,6,1,927,583,344
5,13121,1312104700,足立区,足立区千住中居町,,足立区千住中居町,3,1220,会社以外の法人,191,47,144,-,-,-,-,-,-,8,5,3,183,42,141,182,41,141,116,36,80,66,5,61,1,1,-,-,-,-,1,-,1,192,47,145
5,13121,1312104700,足立区,足立区千住中居町,,足立区千住中居町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312104800,足立区,足立区千住仲町,,足立区千住仲町,1,1000,民営,2200,1257,943,71,52,19,19,5,14,99,76,23,2011,1124,887,1974,1112,862,1102,628,474,872,484,388,37,12,25,36,28,8,51,37,14,2215,1266,949
5,13121,1312104800,足立区,足立区千住仲町,,足立区千住仲町,2,1100,個人,216,100,116,71,52,19,19,5,14,-,-,-,126,43,83,125,43,82,37,16,21,88,27,61,1,-,1,-,-,-,-,-,-,216,100,116
5,13121,1312104800,足立区,足立区千住仲町,,足立区千住仲町,3,1210,会社,1740,1075,665,-,-,-,-,-,-,88,68,20,1652,1007,645,1634,996,638,935,564,371,699,432,267,18,11,7,36,28,8,24,16,8,1728,1063,665
5,13121,1312104800,足立区,足立区千住仲町,,足立区千住仲町,3,1220,会社以外の法人,244,82,162,-,-,-,-,-,-,11,8,3,233,74,159,215,73,142,130,48,82,85,25,60,18,1,17,-,-,-,27,21,6,271,103,168
5,13121,1312104800,足立区,足立区千住仲町,,足立区千住仲町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312104200,足立区,足立区千住橋戸町,,足立区千住橋戸町,1,1000,民営,1690,927,763,29,24,5,9,2,7,196,145,51,1456,756,700,1346,707,639,739,509,230,607,198,409,110,49,61,9,4,5,53,22,31,1734,945,789
5,13121,1312104200,足立区,足立区千住橋戸町,,足立区千住橋戸町,2,1100,個人,73,41,32,29,24,5,9,2,7,-,-,-,35,15,20,34,14,20,21,9,12,13,5,8,1,1,-,-,-,-,-,-,-,73,41,32
5,13121,1312104200,足立区,足立区千住橋戸町,,足立区千住橋戸町,3,1210,会社,1565,861,704,-,-,-,-,-,-,195,144,51,1370,717,653,1263,671,592,683,482,201,580,189,391,107,46,61,9,4,5,48,20,28,1604,877,727
5,13121,1312104200,足立区,足立区千住橋戸町,,足立区千住橋戸町,3,1220,会社以外の法人,44,25,19,-,-,-,-,-,-,1,1,-,43,24,19,41,22,19,35,18,17,6,4,2,2,2,-,-,-,-,5,2,3,49,27,22
5,13121,1312104200,足立区,足立区千住橋戸町,,足立区千住橋戸町,2,1300,法人でない団体,8,-,8,-,-,-,-,-,-,-,-,-,8,-,8,8,-,8,-,-,-,8,-,8,-,-,-,-,-,-,-,-,-,8,-,8
5,13121,1312104300,足立区,足立区千住宮元町,,足立区千住宮元町,1,1000,民営,1254,954,300,40,33,7,4,-,4,88,70,18,1122,851,271,1116,849,267,914,787,127,202,62,140,6,2,4,5,2,3,37,11,26,1286,963,323
5,13121,1312104300,足立区,足立区千住宮元町,,足立区千住宮元町,2,1100,個人,94,48,46,40,33,7,4,-,4,-,-,-,50,15,35,46,13,33,25,7,18,21,6,15,4,2,2,-,-,-,-,-,-,94,48,46
5,13121,1312104300,足立区,足立区千住宮元町,,足立区千住宮元町,3,1210,会社,1132,890,242,-,-,-,-,-,-,78,63,15,1054,827,227,1052,827,225,875,771,104,177,56,121,2,-,2,5,2,3,30,6,24,1157,894,263
5,13121,1312104300,足立区,足立区千住宮元町,,足立区千住宮元町,3,1220,会社以外の法人,28,16,12,-,-,-,-,-,-,10,7,3,18,9,9,18,9,9,14,9,5,4,-,4,-,-,-,-,-,-,-,-,-,28,16,12
5,13121,1312104300,足立区,足立区千住宮元町,,足立区千住宮元町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,5,2,7,5,2
5,13121,1312104500,足立区,足立区千住元町,,足立区千住元町,1,1000,民営,781,415,366,41,27,14,14,1,13,105,72,33,621,315,306,616,312,304,384,230,154,232,82,150,5,3,2,-,-,-,7,-,7,788,415,373
5,13121,1312104500,足立区,足立区千住元町,,足立区千住元町,2,1100,個人,104,50,54,41,27,14,14,1,13,-,-,-,49,22,27,48,21,27,20,10,10,28,11,17,1,1,-,-,-,-,-,-,-,104,50,54
5,13121,1312104500,足立区,足立区千住元町,,足立区千住元町,3,1210,会社,466,322,144,-,-,-,-,-,-,105,72,33,361,250,111,357,248,109,246,187,59,111,61,50,4,2,2,-,-,-,-,-,-,466,322,144
5,13121,1312104500,足立区,足立区千住元町,,足立区千住元町,3,1220,会社以外の法人,211,43,168,-,-,-,-,-,-,-,-,-,211,43,168,211,43,168,118,33,85,93,10,83,-,-,-,-,-,-,7,-,7,218,43,175
5,13121,1312104500,足立区,足立区千住元町,,足立区千住元町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312104600,足立区,足立区千住柳町,,足立区千住柳町,1,1000,民営,434,184,250,51,36,15,15,3,12,57,41,16,311,104,207,304,99,205,241,86,155,63,13,50,7,5,2,-,-,-,1,-,1,435,184,251
5,13121,1312104600,足立区,足立区千住柳町,,足立区千住柳町,2,1100,個人,112,46,66,51,36,15,15,3,12,-,-,-,46,7,39,44,6,38,20,4,16,24,2,22,2,1,1,-,-,-,-,-,-,112,46,66
