地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13209,1320902204,町田市,町田市中町,４丁目,町田市中町４丁目,1,1000,民営,209,75,134,17,8,9,4,1,3,46,19,27,142,47,95,141,47,94,75,32,43,66,15,51,1,-,1,4,4,-,-,-,-,205,71,134
6,13209,1320902204,町田市,町田市中町,４丁目,町田市中町４丁目,2,1100,個人,75,10,65,17,8,9,4,1,3,-,-,-,54,1,53,53,1,52,23,1,22,30,-,30,1,-,1,-,-,-,-,-,-,75,10,65
6,13209,1320902204,町田市,町田市中町,４丁目,町田市中町４丁目,3,1210,会社,97,55,42,-,-,-,-,-,-,40,16,24,57,39,18,57,39,18,35,26,9,22,13,9,-,-,-,4,4,-,-,-,-,93,51,42
6,13209,1320902204,町田市,町田市中町,４丁目,町田市中町４丁目,3,1220,会社以外の法人,37,10,27,-,-,-,-,-,-,6,3,3,31,7,24,31,7,24,17,5,12,14,2,12,-,-,-,-,-,-,-,-,-,37,10,27
6,13209,1320902204,町田市,町田市中町,４丁目,町田市中町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320902300,町田市,町田市成瀬,,町田市成瀬,1,1000,民営,2610,1357,1253,87,62,25,12,3,9,231,163,68,2280,1129,1151,2069,1011,1058,1060,710,350,1009,301,708,211,118,93,5,3,2,20,16,4,2625,1370,1255
5,13209,1320902300,町田市,町田市成瀬,,町田市成瀬,2,1100,個人,270,100,170,87,62,25,12,3,9,-,-,-,171,35,136,157,34,123,75,20,55,82,14,68,14,1,13,-,-,-,-,-,-,270,100,170
5,13209,1320902300,町田市,町田市成瀬,,町田市成瀬,3,1210,会社,1905,1142,763,-,-,-,-,-,-,222,156,66,1683,986,697,1486,869,617,773,621,152,713,248,465,197,117,80,2,2,-,13,10,3,1916,1150,766
5,13209,1320902300,町田市,町田市成瀬,,町田市成瀬,3,1220,会社以外の法人,435,115,320,-,-,-,-,-,-,9,7,2,426,108,318,426,108,318,212,69,143,214,39,175,-,-,-,3,1,2,7,6,1,439,120,319
5,13209,1320902300,町田市,町田市成瀬,,町田市成瀬,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902301,町田市,町田市成瀬,１丁目,町田市成瀬１丁目,1,1000,民営,224,88,136,11,7,4,-,-,-,16,10,6,197,71,126,171,57,114,91,50,41,80,7,73,26,14,12,-,-,-,-,-,-,224,88,136
6,13209,1320902301,町田市,町田市成瀬,１丁目,町田市成瀬１丁目,2,1100,個人,62,19,43,11,7,4,-,-,-,-,-,-,51,12,39,49,12,37,20,9,11,29,3,26,2,-,2,-,-,-,-,-,-,62,19,43
6,13209,1320902301,町田市,町田市成瀬,１丁目,町田市成瀬１丁目,3,1210,会社,114,66,48,-,-,-,-,-,-,16,10,6,98,56,42,74,42,32,50,39,11,24,3,21,24,14,10,-,-,-,-,-,-,114,66,48
6,13209,1320902301,町田市,町田市成瀬,１丁目,町田市成瀬１丁目,3,1220,会社以外の法人,48,3,45,-,-,-,-,-,-,-,-,-,48,3,45,48,3,45,21,2,19,27,1,26,-,-,-,-,-,-,-,-,-,48,3,45
6,13209,1320902301,町田市,町田市成瀬,１丁目,町田市成瀬１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902302,町田市,町田市成瀬,２丁目,町田市成瀬２丁目,1,1000,民営,54,30,24,5,3,2,1,-,1,6,5,1,42,22,20,42,22,20,32,18,14,10,4,6,-,-,-,-,-,-,-,-,-,54,30,24
6,13209,1320902302,町田市,町田市成瀬,２丁目,町田市成瀬２丁目,2,1100,個人,10,6,4,5,3,2,1,-,1,-,-,-,4,3,1,4,3,1,2,1,1,2,2,-,-,-,-,-,-,-,-,-,-,10,6,4
6,13209,1320902302,町田市,町田市成瀬,２丁目,町田市成瀬２丁目,3,1210,会社,26,15,11,-,-,-,-,-,-,6,5,1,20,10,10,20,10,10,16,9,7,4,1,3,-,-,-,-,-,-,-,-,-,26,15,11
6,13209,1320902302,町田市,町田市成瀬,２丁目,町田市成瀬２丁目,3,1220,会社以外の法人,18,9,9,-,-,-,-,-,-,-,-,-,18,9,9,18,9,9,14,8,6,4,1,3,-,-,-,-,-,-,-,-,-,18,9,9
6,13209,1320902302,町田市,町田市成瀬,２丁目,町田市成瀬２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902303,町田市,町田市成瀬,３丁目,町田市成瀬３丁目,1,1000,民営,93,53,40,3,2,1,2,1,1,14,11,3,74,39,35,74,39,35,34,27,7,40,12,28,-,-,-,2,2,-,-,-,-,91,51,40
6,13209,1320902303,町田市,町田市成瀬,３丁目,町田市成瀬３丁目,2,1100,個人,13,4,9,3,2,1,2,1,1,-,-,-,8,1,7,8,1,7,1,-,1,7,1,6,-,-,-,-,-,-,-,-,-,13,4,9
6,13209,1320902303,町田市,町田市成瀬,３丁目,町田市成瀬３丁目,3,1210,会社,80,49,31,-,-,-,-,-,-,14,11,3,66,38,28,66,38,28,33,27,6,33,11,22,-,-,-,2,2,-,-,-,-,78,47,31
6,13209,1320902303,町田市,町田市成瀬,３丁目,町田市成瀬３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902303,町田市,町田市成瀬,３丁目,町田市成瀬３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902391,町田市,町田市成瀬,（１～３丁目を除く）,町田市成瀬（１～３丁目を除く）,1,1000,民営,2239,1186,1053,68,50,18,9,2,7,195,137,58,1967,997,970,1782,893,889,903,615,288,879,278,601,185,104,81,3,1,2,20,16,4,2256,1201,1055
6,13209,1320902391,町田市,町田市成瀬,（１～３丁目を除く）,町田市成瀬（１～３丁目を除く）,2,1100,個人,185,71,114,68,50,18,9,2,7,-,-,-,108,19,89,96,18,78,52,10,42,44,8,36,12,1,11,-,-,-,-,-,-,185,71,114
6,13209,1320902391,町田市,町田市成瀬,（１～３丁目を除く）,町田市成瀬（１～３丁目を除く）,3,1210,会社,1685,1012,673,-,-,-,-,-,-,186,130,56,1499,882,617,1326,779,547,674,546,128,652,233,419,173,103,70,-,-,-,13,10,3,1698,1022,676
6,13209,1320902391,町田市,町田市成瀬,（１～３丁目を除く）,町田市成瀬（１～３丁目を除く）,3,1220,会社以外の法人,369,103,266,-,-,-,-,-,-,9,7,2,360,96,264,360,96,264,177,59,118,183,37,146,-,-,-,3,1,2,7,6,1,373,108,265
6,13209,1320902391,町田市,町田市成瀬,（１～３丁目を除く）,町田市成瀬（１～３丁目を除く）,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320902500,町田市,町田市成瀬台,,町田市成瀬台,1,1000,民営,907,364,543,47,34,13,9,2,7,99,68,31,752,260,492,736,255,481,258,135,123,478,120,358,16,5,11,-,-,-,5,2,3,912,366,546
5,13209,1320902500,町田市,町田市成瀬台,,町田市成瀬台,2,1100,個人,165,59,106,47,34,13,9,2,7,-,-,-,109,23,86,104,22,82,38,5,33,66,17,49,5,1,4,-,-,-,1,-,1,166,59,107
5,13209,1320902500,町田市,町田市成瀬台,,町田市成瀬台,3,1210,会社,460,253,207,-,-,-,-,-,-,89,64,25,371,189,182,368,186,182,156,110,46,212,76,136,3,3,-,-,-,-,3,2,1,463,255,208
5,13209,1320902500,町田市,町田市成瀬台,,町田市成瀬台,3,1220,会社以外の法人,282,52,230,-,-,-,-,-,-,10,4,6,272,48,224,264,47,217,64,20,44,200,27,173,8,1,7,-,-,-,1,-,1,283,52,231
5,13209,1320902500,町田市,町田市成瀬台,,町田市成瀬台,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902501,町田市,町田市成瀬台,１丁目,町田市成瀬台１丁目,1,1000,民営,124,81,43,8,4,4,1,-,1,20,17,3,95,60,35,94,59,35,46,31,15,48,28,20,1,1,-,-,-,-,-,-,-,124,81,43
6,13209,1320902501,町田市,町田市成瀬台,１丁目,町田市成瀬台１丁目,2,1100,個人,12,4,8,8,4,4,1,-,1,-,-,-,3,-,3,3,-,3,2,-,2,1,-,1,-,-,-,-,-,-,-,-,-,12,4,8
6,13209,1320902501,町田市,町田市成瀬台,１丁目,町田市成瀬台１丁目,3,1210,会社,112,77,35,-,-,-,-,-,-,20,17,3,92,60,32,91,59,32,44,31,13,47,28,19,1,1,-,-,-,-,-,-,-,112,77,35
6,13209,1320902501,町田市,町田市成瀬台,１丁目,町田市成瀬台１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902501,町田市,町田市成瀬台,１丁目,町田市成瀬台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902502,町田市,町田市成瀬台,２丁目,町田市成瀬台２丁目,1,1000,民営,255,118,137,19,16,3,4,1,3,33,20,13,199,81,118,187,79,108,84,48,36,103,31,72,12,2,10,-,-,-,-,-,-,255,118,137
6,13209,1320902502,町田市,町田市成瀬台,２丁目,町田市成瀬台２丁目,2,1100,個人,81,30,51,19,16,3,4,1,3,-,-,-,58,13,45,53,12,41,22,3,19,31,9,22,5,1,4,-,-,-,-,-,-,81,30,51
6,13209,1320902502,町田市,町田市成瀬台,２丁目,町田市成瀬台２丁目,3,1210,会社,153,83,70,-,-,-,-,-,-,31,19,12,122,64,58,122,64,58,55,42,13,67,22,45,-,-,-,-,-,-,-,-,-,153,83,70
6,13209,1320902502,町田市,町田市成瀬台,２丁目,町田市成瀬台２丁目,3,1220,会社以外の法人,21,5,16,-,-,-,-,-,-,2,1,1,19,4,15,12,3,9,7,3,4,5,-,5,7,1,6,-,-,-,-,-,-,21,5,16
6,13209,1320902502,町田市,町田市成瀬台,２丁目,町田市成瀬台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902503,町田市,町田市成瀬台,３丁目,町田市成瀬台３丁目,1,1000,民営,491,147,344,14,10,4,3,1,2,41,26,15,433,110,323,432,110,322,115,51,64,317,59,258,1,-,1,-,-,-,4,2,2,495,149,346
6,13209,1320902503,町田市,町田市成瀬台,３丁目,町田市成瀬台３丁目,2,1100,個人,59,21,38,14,10,4,3,1,2,-,-,-,42,10,32,42,10,32,11,2,9,31,8,23,-,-,-,-,-,-,-,-,-,59,21,38
6,13209,1320902503,町田市,町田市成瀬台,３丁目,町田市成瀬台３丁目,3,1210,会社,171,79,92,-,-,-,-,-,-,33,23,10,138,56,82,138,56,82,47,32,15,91,24,67,-,-,-,-,-,-,3,2,1,174,81,93
6,13209,1320902503,町田市,町田市成瀬台,３丁目,町田市成瀬台３丁目,3,1220,会社以外の法人,261,47,214,-,-,-,-,-,-,8,3,5,253,44,209,252,44,208,57,17,40,195,27,168,1,-,1,-,-,-,1,-,1,262,47,215
6,13209,1320902503,町田市,町田市成瀬台,３丁目,町田市成瀬台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902504,町田市,町田市成瀬台,４丁目,町田市成瀬台４丁目,1,1000,民営,37,18,19,6,4,2,1,-,1,5,5,-,25,9,16,23,7,16,13,5,8,10,2,8,2,2,-,-,-,-,1,-,1,38,18,20
6,13209,1320902504,町田市,町田市成瀬台,４丁目,町田市成瀬台４丁目,2,1100,個人,13,4,9,6,4,2,1,-,1,-,-,-,6,-,6,6,-,6,3,-,3,3,-,3,-,-,-,-,-,-,1,-,1,14,4,10
6,13209,1320902504,町田市,町田市成瀬台,４丁目,町田市成瀬台４丁目,3,1210,会社,24,14,10,-,-,-,-,-,-,5,5,-,19,9,10,17,7,10,10,5,5,7,2,5,2,2,-,-,-,-,-,-,-,24,14,10
6,13209,1320902504,町田市,町田市成瀬台,４丁目,町田市成瀬台４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902504,町田市,町田市成瀬台,４丁目,町田市成瀬台４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320992600,町田市,町田市根岸町,,町田市根岸町,1,1000,民営,453,181,272,7,7,-,4,1,3,20,15,5,422,158,264,315,123,192,97,48,49,218,75,143,107,35,72,-,-,-,2,1,1,455,182,273
5,13209,1320992600,町田市,町田市根岸町,,町田市根岸町,2,1100,個人,30,15,15,7,7,-,4,1,3,-,-,-,19,7,12,19,7,12,9,4,5,10,3,7,-,-,-,-,-,-,-,-,-,30,15,15
5,13209,1320992600,町田市,町田市根岸町,,町田市根岸町,3,1210,会社,371,143,228,-,-,-,-,-,-,14,11,3,357,132,225,250,97,153,46,29,17,204,68,136,107,35,72,-,-,-,1,1,-,372,144,228
5,13209,1320992600,町田市,町田市根岸町,,町田市根岸町,3,1220,会社以外の法人,52,23,29,-,-,-,-,-,-,6,4,2,46,19,27,46,19,27,42,15,27,4,4,-,-,-,-,-,-,-,1,-,1,53,23,30
5,13209,1320992600,町田市,町田市根岸町,,町田市根岸町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320902800,町田市,町田市野津田町,,町田市野津田町,1,1000,民営,2746,1708,1038,88,65,23,16,4,12,248,174,74,2394,1465,929,2177,1387,790,1330,1026,304,847,361,486,217,78,139,108,107,1,319,136,183,2957,1737,1220
5,13209,1320902800,町田市,町田市野津田町,,町田市野津田町,2,1100,個人,202,108,94,88,65,23,16,4,12,-,-,-,98,39,59,69,26,43,38,20,18,31,6,25,29,13,16,-,-,-,-,-,-,202,108,94
5,13209,1320902800,町田市,町田市野津田町,,町田市野津田町,3,1210,会社,2116,1460,656,-,-,-,-,-,-,229,162,67,1887,1298,589,1730,1241,489,1080,933,147,650,308,342,157,57,100,108,107,1,317,136,181,2325,1489,836
5,13209,1320902800,町田市,町田市野津田町,,町田市野津田町,3,1220,会社以外の法人,417,139,278,-,-,-,-,-,-,17,12,5,400,127,273,369,119,250,206,72,134,163,47,116,31,8,23,-,-,-,2,-,2,419,139,280
5,13209,1320902800,町田市,町田市野津田町,,町田市野津田町,2,1300,法人でない団体,11,1,10,-,-,-,-,-,-,2,-,2,9,1,8,9,1,8,6,1,5,3,-,3,-,-,-,-,-,-,-,-,-,11,1,10
5,13209,1320902900,町田市,町田市原町田,,町田市原町田,1,1000,民営,24623,10452,14171,409,287,122,71,14,57,935,630,305,23208,9521,13687,20888,8783,12105,8681,4692,3989,12207,4091,8116,2320,738,1582,73,39,34,354,165,189,24904,10578,14326
5,13209,1320902900,町田市,町田市原町田,,町田市原町田,2,1100,個人,1534,625,909,409,287,122,71,14,57,-,-,-,1054,324,730,970,306,664,416,179,237,554,127,427,84,18,66,7,6,1,2,2,-,1529,621,908
5,13209,1320902900,町田市,町田市原町田,,町田市原町田,3,1210,会社,21379,9280,12099,-,-,-,-,-,-,829,551,278,20550,8729,11821,18611,8091,10520,7495,4253,3242,11116,3838,7278,1939,638,1301,65,32,33,346,162,184,21660,9410,12250
5,13209,1320902900,町田市,町田市原町田,,町田市原町田,3,1220,会社以外の法人,1691,532,1159,-,-,-,-,-,-,95,71,24,1596,461,1135,1300,380,920,763,254,509,537,126,411,296,81,215,1,1,-,6,1,5,1696,532,1164
5,13209,1320902900,町田市,町田市原町田,,町田市原町田,2,1300,法人でない団体,19,15,4,-,-,-,-,-,-,11,8,3,8,7,1,7,6,1,7,6,1,-,-,-,1,1,-,-,-,-,-,-,-,19,15,4
6,13209,1320902901,町田市,町田市原町田,１丁目,町田市原町田１丁目,1,1000,民営,1279,744,535,19,13,6,6,1,5,94,72,22,1160,658,502,991,581,410,578,380,198,413,201,212,169,77,92,2,-,2,36,24,12,1313,768,545
6,13209,1320902901,町田市,町田市原町田,１丁目,町田市原町田１丁目,2,1100,個人,62,19,43,19,13,6,6,1,5,-,-,-,37,5,32,25,4,21,16,2,14,9,2,7,12,1,11,-,-,-,-,-,-,62,19,43
6,13209,1320902901,町田市,町田市原町田,１丁目,町田市原町田１丁目,3,1210,会社,1121,690,431,-,-,-,-,-,-,66,51,15,1055,639,416,911,570,341,522,373,149,389,197,192,144,69,75,2,-,2,34,23,11,1153,713,440
6,13209,1320902901,町田市,町田市原町田,１丁目,町田市原町田１丁目,3,1220,会社以外の法人,96,35,61,-,-,-,-,-,-,28,21,7,68,14,54,55,7,48,40,5,35,15,2,13,13,7,6,-,-,-,2,1,1,98,36,62
6,13209,1320902901,町田市,町田市原町田,１丁目,町田市原町田１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902902,町田市,町田市原町田,２丁目,町田市原町田２丁目,1,1000,民営,857,414,443,46,40,6,10,1,9,103,69,34,698,304,394,546,251,295,283,176,107,263,75,188,152,53,99,-,-,-,4,3,1,861,417,444
6,13209,1320902902,町田市,町田市原町田,２丁目,町田市原町田２丁目,2,1100,個人,131,60,71,46,40,6,10,1,9,-,-,-,75,19,56,72,19,53,30,10,20,42,9,33,3,-,3,-,-,-,-,-,-,131,60,71
6,13209,1320902902,町田市,町田市原町田,２丁目,町田市原町田２丁目,3,1210,会社,491,286,205,-,-,-,-,-,-,101,68,33,390,218,172,352,190,162,184,132,52,168,58,110,38,28,10,-,-,-,4,3,1,495,289,206
6,13209,1320902902,町田市,町田市原町田,２丁目,町田市原町田２丁目,3,1220,会社以外の法人,235,68,167,-,-,-,-,-,-,2,1,1,233,67,166,122,42,80,69,34,35,53,8,45,111,25,86,-,-,-,-,-,-,235,68,167
6,13209,1320902902,町田市,町田市原町田,２丁目,町田市原町田２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320902903,町田市,町田市原町田,３丁目,町田市原町田３丁目,1,1000,民営,1988,1150,838,41,28,13,10,1,9,87,59,28,1850,1062,788,1744,1017,727,573,369,204,1171,648,523,106,45,61,2,2,-,16,7,9,2002,1155,847
6,13209,1320902903,町田市,町田市原町田,３丁目,町田市原町田３丁目,2,1100,個人,183,78,105,41,28,13,10,1,9,-,-,-,132,49,83,131,48,83,61,25,36,70,23,47,1,1,-,1,1,-,-,-,-,182,77,105
6,13209,1320902903,町田市,町田市原町田,３丁目,町田市原町田３丁目,3,1210,会社,1696,1016,680,-,-,-,-,-,-,79,53,26,1617,963,654,1519,923,596,457,308,149,1062,615,447,98,40,58,-,-,-,16,7,9,1712,1023,689
6,13209,1320902903,町田市,町田市原町田,３丁目,町田市原町田３丁目,3,1220,会社以外の法人,107,54,53,-,-,-,-,-,-,8,6,2,99,48,51,93,45,48,54,35,19,39,10,29,6,3,3,1,1,-,-,-,-,106,53,53
6,13209,1320902903,町田市,町田市原町田,３丁目,町田市原町田３丁目,2,1300,法人でない団体,2,2,-,-,-,-,-,-,-,-,-,-,2,2,-,1,1,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,2,2,-
6,13209,1320902904,町田市,町田市原町田,４丁目,町田市原町田４丁目,1,1000,民営,4839,2237,2602,143,103,40,20,6,14,231,150,81,4445,1978,2467,3898,1728,2170,1550,880,670,2348,848,1500,547,250,297,20,18,2,25,13,12,4844,2232,2612
6,13209,1320902904,町田市,町田市原町田,４丁目,町田市原町田４丁目,2,1100,個人,520,202,318,143,103,40,20,6,14,-,-,-,357,93,264,331,89,242,113,47,66,218,42,176,26,4,22,1,1,-,-,-,-,519,201,318
6,13209,1320902904,町田市,町田市原町田,４丁目,町田市原町田４丁目,3,1210,会社,3682,1852,1830,-,-,-,-,-,-,193,122,71,3489,1730,1759,3132,1529,1603,1208,766,442,1924,763,1161,357,201,156,19,17,2,23,13,10,3686,1848,1838
6,13209,1320902904,町田市,町田市原町田,４丁目,町田市原町田４丁目,3,1220,会社以外の法人,627,176,451,-,-,-,-,-,-,28,21,7,599,155,444,435,110,325,229,67,162,206,43,163,164,45,119,-,-,-,2,-,2,629,176,453
6,13209,1320902904,町田市,町田市原町田,４丁目,町田市原町田４丁目,2,1300,法人でない団体,10,7,3,-,-,-,-,-,-,10,7,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,7,3
6,13209,1320902905,町田市,町田市原町田,５丁目,町田市原町田５丁目,1,1000,民営,1332,634,698,26,18,8,9,4,5,91,57,34,1206,555,651,1195,554,641,828,442,386,367,112,255,11,1,10,24,-,24,9,5,4,1317,639,678
6,13209,1320902905,町田市,町田市原町田,５丁目,町田市原町田５丁目,2,1100,個人,85,39,46,26,18,8,9,4,5,-,-,-,50,17,33,50,17,33,22,7,15,28,10,18,-,-,-,-,-,-,-,-,-,85,39,46
6,13209,1320902905,町田市,町田市原町田,５丁目,町田市原町田５丁目,3,1210,会社,822,433,389,-,-,-,-,-,-,80,49,31,742,384,358,731,383,348,543,336,207,188,47,141,11,1,10,24,-,24,8,5,3,806,438,368
6,13209,1320902905,町田市,町田市原町田,５丁目,町田市原町田５丁目,3,1220,会社以外の法人,418,156,262,-,-,-,-,-,-,10,7,3,408,149,259,408,149,259,257,94,163,151,55,96,-,-,-,-,-,-,1,-,1,419,156,263
6,13209,1320902905,町田市,町田市原町田,５丁目,町田市原町田５丁目,2,1300,法人でない団体,7,6,1,-,-,-,-,-,-,1,1,-,6,5,1,6,5,1,6,5,1,-,-,-,-,-,-,-,-,-,-,-,-,7,6,1
6,13209,1320902906,町田市,町田市原町田,６丁目,町田市原町田６丁目,1,1000,民営,14328,5273,9055,134,85,49,16,1,15,329,223,106,13849,4964,8885,12514,4652,7862,4869,2445,2424,7645,2207,5438,1335,312,1023,25,19,6,264,113,151,14567,5367,9200
6,13209,1320902906,町田市,町田市原町田,６丁目,町田市原町田６丁目,2,1100,個人,553,227,326,134,85,49,16,1,15,-,-,-,403,141,262,361,129,232,174,88,86,187,41,146,42,12,30,5,4,1,2,2,-,550,225,325
6,13209,1320902906,町田市,町田市原町田,６丁目,町田市原町田６丁目,3,1210,会社,13567,5003,8564,-,-,-,-,-,-,310,208,102,13257,4795,8462,11966,4496,7470,4581,2338,2243,7385,2158,5227,1291,299,992,20,15,5,261,111,150,13808,5099,8709
6,13209,1320902906,町田市,町田市原町田,６丁目,町田市原町田６丁目,3,1220,会社以外の法人,208,43,165,-,-,-,-,-,-,19,15,4,189,28,161,187,27,160,114,19,95,73,8,65,2,1,1,-,-,-,1,-,1,209,43,166
6,13209,1320902906,町田市,町田市原町田,６丁目,町田市原町田６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320903000,町田市,町田市東玉川学園,,町田市東玉川学園,1,1000,民営,221,113,108,7,4,3,1,-,1,30,17,13,183,92,91,180,92,88,120,80,40,60,12,48,3,-,3,1,1,-,7,3,4,227,115,112
5,13209,1320903000,町田市,町田市東玉川学園,,町田市東玉川学園,2,1100,個人,14,8,6,7,4,3,1,-,1,-,-,-,6,4,2,6,4,2,1,1,-,5,3,2,-,-,-,-,-,-,-,-,-,14,8,6
5,13209,1320903000,町田市,町田市東玉川学園,,町田市東玉川学園,3,1210,会社,76,27,49,-,-,-,-,-,-,24,12,12,52,15,37,49,15,34,11,8,3,38,7,31,3,-,3,1,1,-,-,-,-,75,26,49
5,13209,1320903000,町田市,町田市東玉川学園,,町田市東玉川学園,3,1220,会社以外の法人,131,78,53,-,-,-,-,-,-,6,5,1,125,73,52,125,73,52,108,71,37,17,2,15,-,-,-,-,-,-,7,3,4,138,81,57
5,13209,1320903000,町田市,町田市東玉川学園,,町田市東玉川学園,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903001,町田市,町田市東玉川学園,１丁目,町田市東玉川学園１丁目,1,1000,民営,24,14,10,4,2,2,-,-,-,16,10,6,4,2,2,4,2,2,4,2,2,-,-,-,-,-,-,1,1,-,-,-,-,23,13,10
6,13209,1320903001,町田市,町田市東玉川学園,１丁目,町田市東玉川学園１丁目,2,1100,個人,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
6,13209,1320903001,町田市,町田市東玉川学園,１丁目,町田市東玉川学園１丁目,3,1210,会社,19,11,8,-,-,-,-,-,-,15,9,6,4,2,2,4,2,2,4,2,2,-,-,-,-,-,-,1,1,-,-,-,-,18,10,8
6,13209,1320903001,町田市,町田市東玉川学園,１丁目,町田市東玉川学園１丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
