地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13117,1311702602,北区,北区中里,２丁目,北区中里２丁目,3,1210,会社,579,371,208,-,-,-,-,-,-,93,68,25,486,303,183,448,283,165,304,224,80,144,59,85,38,20,18,4,4,-,32,15,17,607,382,225
6,13117,1311702602,北区,北区中里,２丁目,北区中里２丁目,3,1220,会社以外の法人,90,52,38,-,-,-,-,-,-,13,8,5,77,44,33,75,44,31,51,31,20,24,13,11,2,-,2,-,-,-,2,-,2,92,52,40
6,13117,1311702602,北区,北区中里,２丁目,北区中里２丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2
6,13117,1311702603,北区,北区中里,３丁目,北区中里３丁目,1,1000,民営,537,262,275,21,14,7,5,1,4,51,34,17,460,213,247,444,207,237,267,147,120,177,60,117,16,6,10,4,3,1,13,9,4,546,268,278
6,13117,1311702603,北区,北区中里,３丁目,北区中里３丁目,2,1100,個人,46,17,29,21,14,7,5,1,4,-,-,-,20,2,18,19,2,17,6,1,5,13,1,12,1,-,1,-,-,-,-,-,-,46,17,29
6,13117,1311702603,北区,北区中里,３丁目,北区中里３丁目,3,1210,会社,177,106,71,-,-,-,-,-,-,40,27,13,137,79,58,122,73,49,71,46,25,51,27,24,15,6,9,1,1,-,10,7,3,186,112,74
6,13117,1311702603,北区,北区中里,３丁目,北区中里３丁目,3,1220,会社以外の法人,299,139,160,-,-,-,-,-,-,10,7,3,289,132,157,289,132,157,190,100,90,99,32,67,-,-,-,3,2,1,3,2,1,299,139,160
6,13117,1311702603,北区,北区中里,３丁目,北区中里３丁目,2,1300,法人でない団体,15,-,15,-,-,-,-,-,-,1,-,1,14,-,14,14,-,14,-,-,-,14,-,14,-,-,-,-,-,-,-,-,-,15,-,15
5,13117,1311700700,北区,北区中十条,,北区中十条,1,1000,民営,1619,884,735,181,120,61,46,8,38,211,143,68,1181,613,568,1139,596,543,702,448,254,437,148,289,42,17,25,24,19,5,7,4,3,1602,869,733
5,13117,1311700700,北区,北区中十条,,北区中十条,2,1100,個人,437,193,244,181,120,61,46,8,38,-,-,-,210,65,145,186,60,126,120,41,79,66,19,47,24,5,19,-,-,-,2,1,1,439,194,245
5,13117,1311700700,北区,北区中十条,,北区中十条,3,1210,会社,919,604,315,-,-,-,-,-,-,184,119,65,735,485,250,717,473,244,465,361,104,252,112,140,18,12,6,24,19,5,4,3,1,899,588,311
5,13117,1311700700,北区,北区中十条,,北区中十条,3,1220,会社以外の法人,263,87,176,-,-,-,-,-,-,27,24,3,236,63,173,236,63,173,117,46,71,119,17,102,-,-,-,-,-,-,1,-,1,264,87,177
5,13117,1311700700,北区,北区中十条,,北区中十条,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700701,北区,北区中十条,１丁目,北区中十条１丁目,1,1000,民営,329,213,116,39,25,14,10,1,9,38,27,11,242,160,82,225,146,79,158,115,43,67,31,36,17,14,3,2,2,-,-,-,-,327,211,116
6,13117,1311700701,北区,北区中十条,１丁目,北区中十条１丁目,2,1100,個人,105,40,65,39,25,14,10,1,9,-,-,-,56,14,42,50,10,40,32,6,26,18,4,14,6,4,2,-,-,-,-,-,-,105,40,65
6,13117,1311700701,北区,北区中十条,１丁目,北区中十条１丁目,3,1210,会社,215,166,49,-,-,-,-,-,-,38,27,11,177,139,38,166,129,37,121,105,16,45,24,21,11,10,1,2,2,-,-,-,-,213,164,49
6,13117,1311700701,北区,北区中十条,１丁目,北区中十条１丁目,3,1220,会社以外の法人,9,7,2,-,-,-,-,-,-,-,-,-,9,7,2,9,7,2,5,4,1,4,3,1,-,-,-,-,-,-,-,-,-,9,7,2
6,13117,1311700701,北区,北区中十条,１丁目,北区中十条１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,1,1000,民営,424,200,224,58,37,21,17,3,14,87,58,29,262,102,160,260,101,159,139,65,74,121,36,85,2,1,1,1,-,1,2,1,1,425,201,224
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,2,1100,個人,155,66,89,58,37,21,17,3,14,-,-,-,80,26,54,79,26,53,43,14,29,36,12,24,1,-,1,-,-,-,2,1,1,157,67,90
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,3,1210,会社,216,110,106,-,-,-,-,-,-,66,39,27,150,71,79,149,70,79,77,46,31,72,24,48,1,1,-,1,-,1,-,-,-,215,110,105
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,3,1220,会社以外の法人,53,24,29,-,-,-,-,-,-,21,19,2,32,5,27,32,5,27,19,5,14,13,-,13,-,-,-,-,-,-,-,-,-,53,24,29
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,1,1000,民営,468,257,211,74,50,24,16,3,13,65,41,24,313,163,150,293,162,131,180,115,65,113,47,66,20,1,19,-,-,-,-,-,-,468,257,211
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,2,1100,個人,156,73,83,74,50,24,16,3,13,-,-,-,66,20,46,49,19,30,39,18,21,10,1,9,17,1,16,-,-,-,-,-,-,156,73,83
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,3,1210,会社,290,174,116,-,-,-,-,-,-,61,38,23,229,136,93,226,136,90,131,91,40,95,45,50,3,-,3,-,-,-,-,-,-,290,174,116
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,3,1220,会社以外の法人,22,10,12,-,-,-,-,-,-,4,3,1,18,7,11,18,7,11,10,6,4,8,1,7,-,-,-,-,-,-,-,-,-,22,10,12
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,1,1000,民営,398,214,184,10,8,2,3,1,2,21,17,4,364,188,176,361,187,174,225,153,72,136,34,102,3,1,2,21,17,4,5,3,2,382,200,182
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,2,1100,個人,21,14,7,10,8,2,3,1,2,-,-,-,8,5,3,8,5,3,6,3,3,2,2,-,-,-,-,-,-,-,-,-,-,21,14,7
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,3,1210,会社,198,154,44,-,-,-,-,-,-,19,15,4,179,139,40,176,138,38,136,119,17,40,19,21,3,1,2,21,17,4,4,3,1,181,140,41
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,3,1220,会社以外の法人,179,46,133,-,-,-,-,-,-,2,2,-,177,44,133,177,44,133,83,31,52,94,13,81,-,-,-,-,-,-,1,-,1,180,46,134
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311701300,北区,北区西が丘,,北区西が丘,1,1000,民営,1839,945,894,82,55,27,24,8,16,111,66,45,1622,816,806,1544,765,779,792,534,258,752,231,521,78,51,27,9,9,-,4,2,2,1834,938,896
5,13117,1311701300,北区,北区西が丘,,北区西が丘,2,1100,個人,161,84,77,82,55,27,24,8,16,-,-,-,55,21,34,51,20,31,27,10,17,24,10,14,4,1,3,-,-,-,-,-,-,161,84,77
5,13117,1311701300,北区,北区西が丘,,北区西が丘,3,1210,会社,1062,626,436,-,-,-,-,-,-,105,63,42,957,563,394,885,514,371,485,392,93,400,122,278,72,49,23,9,9,-,2,1,1,1055,618,437
5,13117,1311701300,北区,北区西が丘,,北区西が丘,3,1220,会社以外の法人,616,235,381,-,-,-,-,-,-,6,3,3,610,232,378,608,231,377,280,132,148,328,99,229,2,1,1,-,-,-,2,1,1,618,236,382
5,13117,1311701300,北区,北区西が丘,,北区西が丘,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,1,1000,民営,618,295,323,49,30,19,15,6,9,60,36,24,494,223,271,434,186,248,258,136,122,176,50,126,60,37,23,-,-,-,2,1,1,620,296,324
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,2,1100,個人,98,51,47,49,30,19,15,6,9,-,-,-,34,15,19,34,15,19,16,6,10,18,9,9,-,-,-,-,-,-,-,-,-,98,51,47
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,3,1210,会社,334,191,143,-,-,-,-,-,-,55,33,22,279,158,121,221,122,99,148,94,54,73,28,45,58,36,22,-,-,-,2,1,1,336,192,144
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,3,1220,会社以外の法人,186,53,133,-,-,-,-,-,-,5,3,2,181,50,131,179,49,130,94,36,58,85,13,72,2,1,1,-,-,-,-,-,-,186,53,133
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,1,1000,民営,291,190,101,30,25,5,7,1,6,46,27,19,208,137,71,203,136,67,141,113,28,62,23,39,5,1,4,9,9,-,-,-,-,282,181,101
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,2,1100,個人,53,31,22,30,25,5,7,1,6,-,-,-,16,5,11,12,4,8,10,4,6,2,-,2,4,1,3,-,-,-,-,-,-,53,31,22
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,3,1210,会社,237,159,78,-,-,-,-,-,-,45,27,18,192,132,60,191,132,59,131,109,22,60,23,37,1,-,1,9,9,-,-,-,-,228,150,78
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,3,1220,会社以外の法人,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,1,1000,民営,930,460,470,3,-,3,2,1,1,5,3,2,920,456,464,907,443,464,393,285,108,514,158,356,13,13,-,-,-,-,2,1,1,932,461,471
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,2,1100,個人,10,2,8,3,-,3,2,1,1,-,-,-,5,1,4,5,1,4,1,-,1,4,1,3,-,-,-,-,-,-,-,-,-,10,2,8
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,3,1210,会社,491,276,215,-,-,-,-,-,-,5,3,2,486,273,213,473,260,213,206,189,17,267,71,196,13,13,-,-,-,-,-,-,-,491,276,215
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,3,1220,会社以外の法人,429,182,247,-,-,-,-,-,-,-,-,-,429,182,247,429,182,247,186,96,90,243,86,157,-,-,-,-,-,-,2,1,1,431,183,248
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311702300,北区,北区西ケ原,,北区西ケ原,1,1000,民営,5676,3145,2531,260,202,58,63,11,52,495,337,158,4858,2595,2263,4662,2517,2145,3314,1977,1337,1348,540,808,196,78,118,54,33,21,17,13,4,5639,3125,2514
5,13117,1311702300,北区,北区西ケ原,,北区西ケ原,2,1100,個人,665,332,333,260,202,58,63,11,52,-,-,-,342,119,223,308,111,197,173,67,106,135,44,91,34,8,26,-,-,-,-,-,-,665,332,333
5,13117,1311702300,北区,北区西ケ原,,北区西ケ原,3,1210,会社,2987,1812,1175,-,-,-,-,-,-,441,303,138,2546,1509,1037,2410,1441,969,1480,1014,466,930,427,503,136,68,68,53,33,20,13,11,2,2947,1790,1157
5,13117,1311702300,北区,北区西ケ原,,北区西ケ原,3,1220,会社以外の法人,2001,989,1012,-,-,-,-,-,-,53,34,19,1948,955,993,1923,953,970,1652,890,762,271,63,208,25,2,23,1,-,1,4,2,2,2004,991,1013
5,13117,1311702300,北区,北区西ケ原,,北区西ケ原,2,1300,法人でない団体,23,12,11,-,-,-,-,-,-,1,-,1,22,12,10,21,12,9,9,6,3,12,6,6,1,-,1,-,-,-,-,-,-,23,12,11
6,13117,1311702301,北区,北区西ケ原,１丁目,北区西ケ原１丁目,1,1000,民営,1826,1000,826,104,84,20,30,6,24,199,139,60,1493,771,722,1441,747,694,777,455,322,664,292,372,52,24,28,11,11,-,11,10,1,1826,999,827
6,13117,1311702301,北区,北区西ケ原,１丁目,北区西ケ原１丁目,2,1100,個人,326,158,168,104,84,20,30,6,24,-,-,-,192,68,124,184,67,117,102,38,64,82,29,53,8,1,7,-,-,-,-,-,-,326,158,168
6,13117,1311702301,北区,北区西ケ原,１丁目,北区西ケ原１丁目,3,1210,会社,1309,773,536,-,-,-,-,-,-,188,134,54,1121,639,482,1079,616,463,582,371,211,497,245,252,42,23,19,11,11,-,11,10,1,1309,772,537
6,13117,1311702301,北区,北区西ケ原,１丁目,北区西ケ原１丁目,3,1220,会社以外の法人,191,69,122,-,-,-,-,-,-,11,5,6,180,64,116,178,64,114,93,46,47,85,18,67,2,-,2,-,-,-,-,-,-,191,69,122
6,13117,1311702301,北区,北区西ケ原,１丁目,北区西ケ原１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702302,北区,北区西ケ原,２丁目,北区西ケ原２丁目,1,1000,民営,1812,1085,727,23,17,6,3,1,2,62,46,16,1724,1021,703,1692,1007,685,1453,881,572,239,126,113,32,14,18,1,-,1,3,1,2,1814,1086,728
6,13117,1311702302,北区,北区西ケ原,２丁目,北区西ケ原２丁目,2,1100,個人,70,35,35,23,17,6,3,1,2,-,-,-,44,17,27,32,12,20,18,9,9,14,3,11,12,5,7,-,-,-,-,-,-,70,35,35
6,13117,1311702302,北区,北区西ケ原,２丁目,北区西ケ原２丁目,3,1210,会社,421,305,116,-,-,-,-,-,-,50,36,14,371,269,102,358,262,96,206,156,50,152,106,46,13,7,6,-,-,-,-,-,-,421,305,116
6,13117,1311702302,北区,北区西ケ原,２丁目,北区西ケ原２丁目,3,1220,会社以外の法人,1299,734,565,-,-,-,-,-,-,11,10,1,1288,724,564,1282,722,560,1221,711,510,61,11,50,6,2,4,1,-,1,3,1,2,1301,735,566
6,13117,1311702302,北区,北区西ケ原,２丁目,北区西ケ原２丁目,2,1300,法人でない団体,22,11,11,-,-,-,-,-,-,1,-,1,21,11,10,20,11,9,8,5,3,12,6,6,1,-,1,-,-,-,-,-,-,22,11,11
6,13117,1311702303,北区,北区西ケ原,３丁目,北区西ケ原３丁目,1,1000,民営,1147,619,528,45,33,12,12,-,12,132,84,48,958,502,456,875,467,408,685,424,261,190,43,147,83,35,48,42,22,20,3,2,1,1108,599,509
6,13117,1311702303,北区,北区西ケ原,３丁目,北区西ケ原３丁目,2,1100,個人,92,47,45,45,33,12,12,-,12,-,-,-,35,14,21,31,14,17,22,10,12,9,4,5,4,-,4,-,-,-,-,-,-,92,47,45
6,13117,1311702303,北区,北区西ケ原,３丁目,北区西ケ原３丁目,3,1210,会社,851,510,341,-,-,-,-,-,-,105,68,37,746,442,304,675,407,268,532,377,155,143,30,113,71,35,36,42,22,20,2,1,1,811,489,322
6,13117,1311702303,北区,北区西ケ原,３丁目,北区西ケ原３丁目,3,1220,会社以外の法人,203,61,142,-,-,-,-,-,-,27,16,11,176,45,131,168,45,123,130,36,94,38,9,29,8,-,8,-,-,-,1,1,-,204,62,142
6,13117,1311702303,北区,北区西ケ原,３丁目,北区西ケ原３丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13117,1311702304,北区,北区西ケ原,４丁目,北区西ケ原４丁目,1,1000,民営,891,441,450,88,68,20,18,4,14,102,68,34,683,301,382,654,296,358,399,217,182,255,79,176,29,5,24,-,-,-,-,-,-,891,441,450
6,13117,1311702304,北区,北区西ケ原,４丁目,北区西ケ原４丁目,2,1100,個人,177,92,85,88,68,20,18,4,14,-,-,-,71,20,51,61,18,43,31,10,21,30,8,22,10,2,8,-,-,-,-,-,-,177,92,85
6,13117,1311702304,北区,北区西ケ原,４丁目,北区西ケ原４丁目,3,1210,会社,406,224,182,-,-,-,-,-,-,98,65,33,308,159,149,298,156,142,160,110,50,138,46,92,10,3,7,-,-,-,-,-,-,406,224,182
6,13117,1311702304,北区,北区西ケ原,４丁目,北区西ケ原４丁目,3,1220,会社以外の法人,308,125,183,-,-,-,-,-,-,4,3,1,304,122,182,295,122,173,208,97,111,87,25,62,9,-,9,-,-,-,-,-,-,308,125,183
6,13117,1311702304,北区,北区西ケ原,４丁目,北区西ケ原４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311700400,北区,北区東十条,,北区東十条,1,1000,民営,7043,4020,3023,342,240,102,92,19,73,542,375,167,6067,3386,2681,5879,3303,2576,3930,2544,1386,1949,759,1190,188,83,105,120,113,7,143,118,25,7066,4025,3041
5,13117,1311700400,北区,北区東十条,,北区東十条,2,1100,個人,842,419,423,342,240,102,92,19,73,-,-,-,408,160,248,379,154,225,191,74,117,188,80,108,29,6,23,2,2,-,-,-,-,840,417,423
5,13117,1311700400,北区,北区東十条,,北区東十条,3,1210,会社,4707,3132,1575,-,-,-,-,-,-,492,340,152,4215,2792,1423,4080,2717,1363,2714,2116,598,1366,601,765,135,75,60,118,111,7,137,115,22,4726,3136,1590
5,13117,1311700400,北区,北区東十条,,北区東十条,3,1220,会社以外の法人,1472,466,1006,-,-,-,-,-,-,46,32,14,1426,434,992,1409,432,977,1019,354,665,390,78,312,17,2,15,-,-,-,5,3,2,1477,469,1008
5,13117,1311700400,北区,北区東十条,,北区東十条,2,1300,法人でない団体,22,3,19,-,-,-,-,-,-,4,3,1,18,-,18,11,-,11,6,-,6,5,-,5,7,-,7,-,-,-,1,-,1,23,3,20
6,13117,1311700401,北区,北区東十条,１丁目,北区東十条１丁目,1,1000,民営,627,382,245,41,30,11,10,3,7,73,54,19,503,295,208,463,267,196,241,168,73,222,99,123,40,28,12,1,1,-,-,-,-,626,381,245
6,13117,1311700401,北区,北区東十条,１丁目,北区東十条１丁目,2,1100,個人,82,42,40,41,30,11,10,3,7,-,-,-,31,9,22,27,9,18,21,8,13,6,1,5,4,-,4,-,-,-,-,-,-,82,42,40
6,13117,1311700401,北区,北区東十条,１丁目,北区東十条１丁目,3,1210,会社,506,334,172,-,-,-,-,-,-,70,51,19,436,283,153,401,256,145,204,160,44,197,96,101,35,27,8,1,1,-,-,-,-,505,333,172
6,13117,1311700401,北区,北区東十条,１丁目,北区東十条１丁目,3,1220,会社以外の法人,32,3,29,-,-,-,-,-,-,-,-,-,32,3,29,31,2,29,13,-,13,18,2,16,1,1,-,-,-,-,-,-,-,32,3,29
6,13117,1311700401,北区,北区東十条,１丁目,北区東十条１丁目,2,1300,法人でない団体,7,3,4,-,-,-,-,-,-,3,3,-,4,-,4,4,-,4,3,-,3,1,-,1,-,-,-,-,-,-,-,-,-,7,3,4
6,13117,1311700402,北区,北区東十条,２丁目,北区東十条２丁目,1,1000,民営,816,445,371,54,34,20,16,4,12,77,51,26,669,356,313,659,354,305,464,301,163,195,53,142,10,2,8,15,15,-,6,4,2,807,434,373
6,13117,1311700402,北区,北区東十条,２丁目,北区東十条２丁目,2,1100,個人,133,55,78,54,34,20,16,4,12,-,-,-,63,17,46,57,16,41,20,6,14,37,10,27,6,1,5,2,2,-,-,-,-,131,53,78
6,13117,1311700402,北区,北区東十条,２丁目,北区東十条２丁目,3,1210,会社,530,337,193,-,-,-,-,-,-,68,45,23,462,292,170,458,291,167,327,252,75,131,39,92,4,1,3,13,13,-,6,4,2,523,328,195
6,13117,1311700402,北区,北区東十条,２丁目,北区東十条２丁目,3,1220,会社以外の法人,153,53,100,-,-,-,-,-,-,9,6,3,144,47,97,144,47,97,117,43,74,27,4,23,-,-,-,-,-,-,-,-,-,153,53,100
6,13117,1311700402,北区,北区東十条,２丁目,北区東十条２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700403,北区,北区東十条,３丁目,北区東十条３丁目,1,1000,民営,3344,1959,1385,78,59,19,15,5,10,162,109,53,3089,1786,1303,2986,1745,1241,2271,1442,829,715,303,412,103,41,62,10,6,4,117,96,21,3451,2049,1402
6,13117,1311700403,北区,北区東十条,３丁目,北区東十条３丁目,2,1100,個人,231,128,103,78,59,19,15,5,10,-,-,-,138,64,74,127,60,67,70,25,45,57,35,22,11,4,7,-,-,-,-,-,-,231,128,103
6,13117,1311700403,北区,北区東十条,３丁目,北区東十条３丁目,3,1210,会社,2210,1595,615,-,-,-,-,-,-,151,103,48,2059,1492,567,1982,1456,526,1544,1229,315,438,227,211,77,36,41,10,6,4,115,96,19,2315,1685,630
6,13117,1311700403,北区,北区東十条,３丁目,北区東十条３丁目,3,1220,会社以外の法人,903,236,667,-,-,-,-,-,-,11,6,5,892,230,662,877,229,648,657,188,469,220,41,179,15,1,14,-,-,-,1,-,1,904,236,668
6,13117,1311700403,北区,北区東十条,３丁目,北区東十条３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1
6,13117,1311700404,北区,北区東十条,４丁目,北区東十条４丁目,1,1000,民営,1048,480,568,102,68,34,30,2,28,106,70,36,810,340,470,792,334,458,322,176,146,470,158,312,18,6,12,-,-,-,12,12,-,1060,492,568
6,13117,1311700404,北区,北区東十条,４丁目,北区東十条４丁目,2,1100,個人,267,125,142,102,68,34,30,2,28,-,-,-,135,55,80,128,54,74,49,21,28,79,33,46,7,1,6,-,-,-,-,-,-,267,125,142
6,13117,1311700404,北区,北区東十条,４丁目,北区東十条４丁目,3,1210,会社,665,331,334,-,-,-,-,-,-,92,61,31,573,270,303,563,265,298,214,146,68,349,119,230,10,5,5,-,-,-,12,12,-,677,343,334
6,13117,1311700404,北区,北区東十条,４丁目,北区東十条４丁目,3,1220,会社以外の法人,116,24,92,-,-,-,-,-,-,14,9,5,102,15,87,101,15,86,59,9,50,42,6,36,1,-,1,-,-,-,-,-,-,116,24,92
6,13117,1311700404,北区,北区東十条,４丁目,北区東十条４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700405,北区,北区東十条,５丁目,北区東十条５丁目,1,1000,民営,386,212,174,33,28,5,12,1,11,56,39,17,285,144,141,277,140,137,158,98,60,119,42,77,8,4,4,1,1,-,2,1,1,387,212,175
6,13117,1311700405,北区,北区東十条,５丁目,北区東十条５丁目,2,1100,個人,78,41,37,33,28,5,12,1,11,-,-,-,33,12,21,32,12,20,23,11,12,9,1,8,1,-,1,-,-,-,-,-,-,78,41,37
6,13117,1311700405,北区,北区東十条,５丁目,北区東十条５丁目,3,1210,会社,211,121,90,-,-,-,-,-,-,56,39,17,155,82,73,148,78,70,77,45,32,71,33,38,7,4,3,1,1,-,2,1,1,212,121,91
6,13117,1311700405,北区,北区東十条,５丁目,北区東十条５丁目,3,1220,会社以外の法人,97,50,47,-,-,-,-,-,-,-,-,-,97,50,47,97,50,47,58,42,16,39,8,31,-,-,-,-,-,-,-,-,-,97,50,47
6,13117,1311700405,北区,北区東十条,５丁目,北区東十条５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700406,北区,北区東十条,６丁目,北区東十条６丁目,1,1000,民営,822,542,280,34,21,13,9,4,5,68,52,16,711,465,246,702,463,239,474,359,115,228,104,124,9,2,7,93,90,3,6,5,1,735,457,278
6,13117,1311700406,北区,北区東十条,６丁目,北区東十条６丁目,2,1100,個人,51,28,23,34,21,13,9,4,5,-,-,-,8,3,5,8,3,5,8,3,5,-,-,-,-,-,-,-,-,-,-,-,-,51,28,23
6,13117,1311700406,北区,北区東十条,６丁目,北区東十条６丁目,3,1210,会社,585,414,171,-,-,-,-,-,-,55,41,14,530,373,157,528,371,157,348,284,64,180,87,93,2,2,-,93,90,3,2,2,-,494,326,168
6,13117,1311700406,北区,北区東十条,６丁目,北区東十条６丁目,3,1220,会社以外の法人,171,100,71,-,-,-,-,-,-,12,11,1,159,89,70,159,89,70,115,72,43,44,17,27,-,-,-,-,-,-,4,3,1,175,103,72
6,13117,1311700406,北区,北区東十条,６丁目,北区東十条６丁目,2,1300,法人でない団体,15,-,15,-,-,-,-,-,-,1,-,1,14,-,14,7,-,7,3,-,3,4,-,4,7,-,7,-,-,-,-,-,-,15,-,15
