事業所規模,産業,和暦年,西暦年,年平均・月,前月末労働者数／計(人),前月末労働者数／男(人),前月末労働者数／女(人),本月中の増加労働者数／計(人),本月中の増加労働者数／男(人),本月中の増加労働者数／女(人),本月中の減少労働者数／計(人),本月中の減少労働者数／男(人),本月中の減少労働者数／女(人),本月末労働者数／計(人),本月末労働者数／男(人),本月末労働者数／女(人),パートタイム労働者比率／計(％),パートタイム労働者比率／男(％),パートタイム労働者比率／女(％)
５人以上,TK5 特掲産業５（注５）,平成28,2016,8月,52569,47028,5541,130,24,106,841,836,5,51858,46216,5642,1,0.7,3.7
５人以上,TK5 特掲産業５（注５）,平成28,2016,9月,51858,46216,5642,94,92,2,534,528,6,51418,45780,5638,1,0.6,3.6
５人以上,TK5 特掲産業５（注５）,平成28,2016,10月,51418,45780,5638,2730,1787,943,3737,3662,75,50411,43905,6506,1,0.7,2.9
５人以上,TK5 特掲産業５（注５）,平成28,2016,11月,50411,43929,6482,23,22,1,207,188,19,50227,43763,6464,1.1,0.7,3.6
５人以上,TK5 特掲産業５（注５）,平成28,2016,12月,50227,43738,6489,182,167,15,1298,1284,14,49111,42621,6490,1,0.7,3.2
５人以上,TT1 特掲積上げ産業１（注６）,平成23,2011,年平均,271860,215378,56482,3519,2782,738,3292,2684,608,272087,215476,56612,3.6,1.2,12.7
５人以上,TT1 特掲積上げ産業１（注６）,平成24,2012,年平均,293229,242409,50820,3151,2563,588,3314,2765,550,293066,242207,50858,3.7,1.6,13.8
５人以上,TT1 特掲積上げ産業１（注６）,平成25,2013,年平均,287960,237294,50667,3090,2675,415,3518,2935,583,287532,237034,50499,3.6,1.4,13.7
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,年平均,280878,228937,51940,2752,2224,528,3011,2453,558,280619,228708,51910,3.4,1.3,12.9
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,年平均,271330,214707,56623,3328,2500,828,3516,2844,672,271142,214363,56779,4.6,1.2,17.6
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,年平均,275085,213596,61489,3623,2864,759,3105,2512,593,275603,213948,61655,5.8,1.5,20.9
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,1月,283457,221945,61512,1990,1624,366,2120,1832,288,283327,221737,61590,5.7,1.5,21.1
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,2月,276221,216541,59680,1619,1325,294,1933,1431,502,275907,216435,59472,5.8,1.6,21.1
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,3月,275907,214969,60938,3108,2206,902,3454,2555,899,275561,214620,60941,6.2,1.6,22.5
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,4月,275561,215316,60245,17816,14654,3162,10976,9443,1533,282401,220527,61874,5.8,1.5,21.1
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,5月,282401,219595,62806,3262,2191,1071,3198,2481,717,282465,219305,63160,5.9,1.6,21.2
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,6月,272562,210735,61827,2933,2126,807,3060,2331,729,272435,210530,61905,6.2,1.5,22.1
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,7月,272435,211312,61123,2477,2162,315,2165,1599,566,272747,211875,60872,5.2,1.4,18.7
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,8月,272747,211207,61540,1893,1692,201,2701,2159,542,271939,210740,61199,5.5,1.2,20.4
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,9月,271939,211377,60562,2570,1940,630,2086,1848,238,272423,211469,60954,5.8,1.4,21.2
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,10月,272423,210345,62078,2522,1865,657,2080,1768,312,272865,210442,62423,5.9,1.5,20.6
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,11月,272865,209908,62957,1426,1076,350,1789,1487,302,272502,209497,63005,5.7,1.3,20.4
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,12月,272503,209905,62598,1860,1509,351,1695,1205,490,272668,210209,62459,5.8,1.4,20.6
,,,,,,,,,,,,,,,,,,,
東京都の賃金、労働時間及び雇用の動き（毎月勤労統計調査）平成28年年報,,,,,,,,,,,,,,,,,,,
第10－１表　産業、性別常用労働者数及びパートタイム労働者比率　（事業所規模５人以上）,,,,,,,,,,,,,,,,,,,
（注１）＊L71　学術・開発研究機関,,,,,,,,,,,,,,,,,,,
（注２）＊L72　専門サービス業（他に分類されないもの）、L74　技術サービス業（他に分類されないもの）,,,,,,,,,,,,,,,,,,,
（注３）＊L73　広告業,,,,,,,,,,,,,,,,,,,
（注４）＊N78　洗濯・理容・美容・浴場業,,,,,,,,,,,,,,,,,,,
（注５）＊R89　自動車整備業、R90　機械等修理業（別掲を除く）,,,,,,,,,,,,,,,,,,,
（注６）＊E25、E26、E27、E28、E29、E30、E31,,,,,,,,,,,,,,,,,,,
